condition,seed,task_name,kind,acquired_at,threshold,patience,metric,final_metric,final_accuracy,final_balanced_accuracy,metric_family,analysis_threshold
wd_zero,8,A00_copy,atomic,13568.0,0.7,2,token_accuracy,0.9560546875,0.744140625,0.744140625,token_accuracy,0.7
wd_zero,8,A01_reverse,atomic,61952.0,0.7,2,token_accuracy,0.8564453125,0.21875,0.21875,token_accuracy,0.7
wd_zero,8,A02_substitute,atomic,176384.0,0.7,2,token_accuracy,0.7932943105697632,0.00390625,0.00390625,token_accuracy,0.7
wd_zero,8,A03_copy,atomic,13568.0,0.7,2,token_accuracy,0.9645182490348816,0.79296875,0.79296875,token_accuracy,0.7
wd_zero,8,A04_reverse,atomic,61952.0,0.7,2,token_accuracy,0.8502604365348816,0.18359375,0.18359375,token_accuracy,0.7
wd_zero,8,A05_substitute,atomic,176384.0,0.7,2,token_accuracy,0.8011068105697632,0.005859375,0.005859375,token_accuracy,0.7
wd_zero,8,A06_copy,atomic,13568.0,0.7,2,token_accuracy,0.9625651240348816,0.791015625,0.791015625,token_accuracy,0.7
wd_zero,8,A07_reverse,atomic,54016.0,0.7,2,token_accuracy,0.8518880605697632,0.19140625,0.19140625,token_accuracy,0.7
wd_zero,8,C00_reverse_then_substitute_06_04,composite,57856.0,0.7,2,token_accuracy,0.8603515625,0.212890625,0.212890625,token_accuracy,0.7
wd_zero,8,C01_substitute_then_reverse_03_04,composite,57856.0,0.7,2,token_accuracy,0.8502604365348816,0.169921875,0.169921875,token_accuracy,0.7
wd_zero,8,C02_copy_then_substitute_00_07,composite,61952.0,0.7,2,token_accuracy,0.8583984375,0.23828125,0.23828125,token_accuracy,0.7
wd_zero,8,C03_reverse_then_substitute_06_01,composite,61952.0,0.7,2,token_accuracy,0.8499349355697632,0.171875,0.171875,token_accuracy,0.7
wd_zero,8,C04_substitute_then_reverse_07_01,composite,13568.0,0.7,2,token_accuracy,0.962890625,0.78515625,0.78515625,token_accuracy,0.7
wd_zero,8,C05_copy_then_substitute_06_07,composite,61952.0,0.7,2,token_accuracy,0.8544921875,0.201171875,0.201171875,token_accuracy,0.7
wd_zero,8,C06_reverse_then_substitute_02_00,composite,176384.0,0.7,2,token_accuracy,0.7981771230697632,0.0,0.0,token_accuracy,0.7
wd_zero,8,C07_substitute_then_reverse_04_03,composite,57856.0,0.7,2,token_accuracy,0.8486328125,0.2109375,0.2109375,token_accuracy,0.7
wd_zero,8,K00_shortcut_for_A00_copy,shortcut,13568.0,0.7,2,token_accuracy,0.9625651240348816,0.783203125,0.783203125,token_accuracy,0.7
wd_zero,8,K01_shortcut_for_A07_reverse,shortcut,13568.0,0.7,2,token_accuracy,0.95703125,0.75,0.75,token_accuracy,0.7
wd_zero,8,K02_shortcut_for_A04_reverse,shortcut,13568.0,0.7,2,token_accuracy,0.9602864980697632,0.765625,0.765625,token_accuracy,0.7
wd_zero,8,S00_surface_rotate,surface_control,,0.7,2,token_accuracy,0.4358724057674408,0.0,0.0,token_accuracy,0.7
wd_zero,8,S01_surface_rotate,surface_control,233216.0,0.7,2,token_accuracy,0.7239583730697632,0.0,0.0,token_accuracy,0.7
wd_zero,8,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.5315755605697632,0.0,0.0,token_accuracy,0.7
wd_zero,8,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.546875,0.0,0.0,token_accuracy,0.7
wd_zero,8,U01_unrelated_substitute,unrelated,176384.0,0.7,2,token_accuracy,0.796875,0.0,0.0,token_accuracy,0.7
wd_zero,8,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.5543619990348816,0.0,0.0,token_accuracy,0.7
