condition,seed,task_name,realized_sample_count
batch_large,9,A00_copy,2733
batch_large,9,A01_reverse,3090
batch_large,9,A02_substitute,4754
batch_large,9,A03_copy,70281
batch_large,9,A04_reverse,3429
batch_large,9,A05_substitute,2307
batch_large,9,A06_copy,33946
batch_large,9,A07_reverse,3546
batch_large,9,C00_reverse_then_substitute_06_04,12652
batch_large,9,C01_substitute_then_reverse_03_04,6988
batch_large,9,C02_copy_then_substitute_00_07,2640
batch_large,9,C03_reverse_then_substitute_06_01,16501
batch_large,9,C04_substitute_then_reverse_07_01,2403
batch_large,9,C05_copy_then_substitute_06_07,2738
batch_large,9,C06_reverse_then_substitute_02_00,10634
batch_large,9,C07_substitute_then_reverse_04_03,22186
batch_large,9,K00_shortcut_for_A00_copy,4037
batch_large,9,K01_shortcut_for_A07_reverse,4489
batch_large,9,K02_shortcut_for_A04_reverse,9060
batch_large,9,S00_surface_rotate,5148
batch_large,9,S01_surface_rotate,7912
batch_large,9,S02_surface_rotate,3750
batch_large,9,U00_unrelated_substitute,5593
batch_large,9,U01_unrelated_substitute,6372
batch_large,9,U02_unrelated_substitute,3179
