condition,seed,task_name,realized_sample_count
batch_large,2,A00_copy,2720
batch_large,2,A01_reverse,2930
batch_large,2,A02_substitute,4783
batch_large,2,A03_copy,70163
batch_large,2,A04_reverse,3356
batch_large,2,A05_substitute,2528
batch_large,2,A06_copy,33538
batch_large,2,A07_reverse,3616
batch_large,2,C00_reverse_then_substitute_06_04,12822
batch_large,2,C01_substitute_then_reverse_03_04,6970
batch_large,2,C02_copy_then_substitute_00_07,2562
batch_large,2,C03_reverse_then_substitute_06_01,16403
batch_large,2,C04_substitute_then_reverse_07_01,2499
batch_large,2,C05_copy_then_substitute_06_07,2932
batch_large,2,C06_reverse_then_substitute_02_00,10753
batch_large,2,C07_substitute_then_reverse_04_03,22307
batch_large,2,K00_shortcut_for_A00_copy,4116
batch_large,2,K01_shortcut_for_A07_reverse,4372
batch_large,2,K02_shortcut_for_A04_reverse,9066
batch_large,2,S00_surface_rotate,5037
batch_large,2,S01_surface_rotate,7996
batch_large,2,S02_surface_rotate,3851
batch_large,2,U00_unrelated_substitute,5718
batch_large,2,U01_unrelated_substitute,6177
batch_large,2,U02_unrelated_substitute,3153
