condition,seed,task_name,kind,acquired_at,threshold,patience,metric,final_metric,final_accuracy,final_balanced_accuracy,metric_family,analysis_threshold
lr_low,2,A00_copy,atomic,20480.0,0.7,2,token_accuracy,0.9671224355697632,0.818359375,0.818359375,token_accuracy,0.7
lr_low,2,A01_reverse,atomic,108288.0,0.7,2,token_accuracy,0.8011068105697632,0.078125,0.078125,token_accuracy,0.7
lr_low,2,A02_substitute,atomic,,0.7,2,token_accuracy,0.4899088740348816,0.0,0.0,token_accuracy,0.7
lr_low,2,A03_copy,atomic,20480.0,0.7,2,token_accuracy,0.9573568105697632,0.76953125,0.76953125,token_accuracy,0.7
lr_low,2,A04_reverse,atomic,108288.0,0.7,2,token_accuracy,0.8069661855697632,0.080078125,0.080078125,token_accuracy,0.7
lr_low,2,A05_substitute,atomic,,0.7,2,token_accuracy,0.4700520932674408,0.0,0.0,token_accuracy,0.7
lr_low,2,A06_copy,atomic,20480.0,0.7,2,token_accuracy,0.96484375,0.80078125,0.80078125,token_accuracy,0.7
lr_low,2,A07_reverse,atomic,108288.0,0.7,2,token_accuracy,0.7998046875,0.087890625,0.087890625,token_accuracy,0.7
lr_low,2,C00_reverse_then_substitute_06_04,composite,108288.0,0.7,2,token_accuracy,0.8046875,0.09765625,0.09765625,token_accuracy,0.7
lr_low,2,C01_substitute_then_reverse_03_04,composite,108288.0,0.7,2,token_accuracy,0.8043619990348816,0.08984375,0.08984375,token_accuracy,0.7
lr_low,2,C02_copy_then_substitute_00_07,composite,108288.0,0.7,2,token_accuracy,0.8125,0.09765625,0.09765625,token_accuracy,0.7
lr_low,2,C03_reverse_then_substitute_06_01,composite,108288.0,0.7,2,token_accuracy,0.7998046875,0.06640625,0.06640625,token_accuracy,0.7
lr_low,2,C04_substitute_then_reverse_07_01,composite,20480.0,0.7,2,token_accuracy,0.9635416865348816,0.798828125,0.798828125,token_accuracy,0.7
lr_low,2,C05_copy_then_substitute_06_07,composite,108288.0,0.7,2,token_accuracy,0.8134765625,0.09375,0.09375,token_accuracy,0.7
lr_low,2,C06_reverse_then_substitute_02_00,composite,,0.7,2,token_accuracy,0.4820963740348816,0.0,0.0,token_accuracy,0.7
lr_low,2,C07_substitute_then_reverse_04_03,composite,108288.0,0.7,2,token_accuracy,0.8089193105697632,0.09375,0.09375,token_accuracy,0.7
lr_low,2,K00_shortcut_for_A00_copy,shortcut,20480.0,0.7,2,token_accuracy,0.9658203125,0.80859375,0.80859375,token_accuracy,0.7
lr_low,2,K01_shortcut_for_A07_reverse,shortcut,20480.0,0.7,2,token_accuracy,0.9664713740348816,0.810546875,0.810546875,token_accuracy,0.7
lr_low,2,K02_shortcut_for_A04_reverse,shortcut,20480.0,0.7,2,token_accuracy,0.9700521230697632,0.830078125,0.830078125,token_accuracy,0.7
lr_low,2,S00_surface_rotate,surface_control,,0.7,2,token_accuracy,0.2744140625,0.0,0.0,token_accuracy,0.7
lr_low,2,S01_surface_rotate,surface_control,,0.7,2,token_accuracy,0.2903645932674408,0.001953125,0.001953125,token_accuracy,0.7
lr_low,2,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.2106119841337204,0.0,0.0,token_accuracy,0.7
lr_low,2,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.0504557304084301,0.0,0.0,token_accuracy,0.7
lr_low,2,U01_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.4983724057674408,0.0,0.0,token_accuracy,0.7
lr_low,2,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.0556640625,0.0,0.0,token_accuracy,0.7
