condition,seed,task_name,realized_sample_count
batch_large,7,A00_copy,2726
batch_large,7,A01_reverse,2933
batch_large,7,A02_substitute,4794
batch_large,7,A03_copy,70305
batch_large,7,A04_reverse,3345
batch_large,7,A05_substitute,2372
batch_large,7,A06_copy,33600
batch_large,7,A07_reverse,3564
batch_large,7,C00_reverse_then_substitute_06_04,12820
batch_large,7,C01_substitute_then_reverse_03_04,6988
batch_large,7,C02_copy_then_substitute_00_07,2609
batch_large,7,C03_reverse_then_substitute_06_01,16552
batch_large,7,C04_substitute_then_reverse_07_01,2488
batch_large,7,C05_copy_then_substitute_06_07,2841
batch_large,7,C06_reverse_then_substitute_02_00,10694
batch_large,7,C07_substitute_then_reverse_04_03,22393
batch_large,7,K00_shortcut_for_A00_copy,4102
batch_large,7,K01_shortcut_for_A07_reverse,4367
batch_large,7,K02_shortcut_for_A04_reverse,9051
batch_large,7,S00_surface_rotate,5125
batch_large,7,S01_surface_rotate,7987
batch_large,7,S02_surface_rotate,3859
batch_large,7,U00_unrelated_substitute,5494
batch_large,7,U01_unrelated_substitute,6233
batch_large,7,U02_unrelated_substitute,3126
