condition,seed,task_name,kind,acquired_at,threshold,patience,metric,final_metric,final_accuracy,final_balanced_accuracy,metric_family,analysis_threshold
batch_small,9,A00_copy,atomic,10112.0,0.7,2,token_accuracy,0.9527994990348816,0.72265625,0.72265625,token_accuracy,0.7
batch_small,9,A01_reverse,atomic,43776.0,0.7,2,token_accuracy,0.8424479365348816,0.166015625,0.166015625,token_accuracy,0.7
batch_small,9,A02_substitute,atomic,,0.7,2,token_accuracy,0.69140625,0.0078125,0.0078125,token_accuracy,0.7
batch_small,9,A03_copy,atomic,10112.0,0.7,2,token_accuracy,0.9508463740348816,0.716796875,0.716796875,token_accuracy,0.7
batch_small,9,A04_reverse,atomic,43776.0,0.7,2,token_accuracy,0.8453776240348816,0.1953125,0.1953125,token_accuracy,0.7
batch_small,9,A05_substitute,atomic,,0.7,2,token_accuracy,0.6966146230697632,0.009765625,0.009765625,token_accuracy,0.7
batch_small,9,A06_copy,atomic,10112.0,0.7,2,token_accuracy,0.9498698115348816,0.720703125,0.720703125,token_accuracy,0.7
batch_small,9,A07_reverse,atomic,43776.0,0.7,2,token_accuracy,0.8486328125,0.201171875,0.201171875,token_accuracy,0.7
batch_small,9,C00_reverse_then_substitute_06_04,composite,43776.0,0.7,2,token_accuracy,0.8479818105697632,0.20703125,0.20703125,token_accuracy,0.7
batch_small,9,C01_substitute_then_reverse_03_04,composite,43776.0,0.7,2,token_accuracy,0.8502604365348816,0.20703125,0.20703125,token_accuracy,0.7
batch_small,9,C02_copy_then_substitute_00_07,composite,43776.0,0.7,2,token_accuracy,0.8460286855697632,0.201171875,0.201171875,token_accuracy,0.7
batch_small,9,C03_reverse_then_substitute_06_01,composite,43776.0,0.7,2,token_accuracy,0.84375,0.185546875,0.185546875,token_accuracy,0.7
batch_small,9,C04_substitute_then_reverse_07_01,composite,10112.0,0.7,2,token_accuracy,0.955078125,0.7421875,0.7421875,token_accuracy,0.7
batch_small,9,C05_copy_then_substitute_06_07,composite,43776.0,0.7,2,token_accuracy,0.8509114980697632,0.2109375,0.2109375,token_accuracy,0.7
batch_small,9,C06_reverse_then_substitute_02_00,composite,,0.7,2,token_accuracy,0.6943359375,0.009765625,0.009765625,token_accuracy,0.7
batch_small,9,C07_substitute_then_reverse_04_03,composite,43776.0,0.7,2,token_accuracy,0.8408203125,0.16796875,0.16796875,token_accuracy,0.7
batch_small,9,K00_shortcut_for_A00_copy,shortcut,10112.0,0.7,2,token_accuracy,0.9573568105697632,0.7578125,0.7578125,token_accuracy,0.7
batch_small,9,K01_shortcut_for_A07_reverse,shortcut,10112.0,0.7,2,token_accuracy,0.95703125,0.75,0.75,token_accuracy,0.7
batch_small,9,K02_shortcut_for_A04_reverse,shortcut,10112.0,0.7,2,token_accuracy,0.9547526240348816,0.734375,0.734375,token_accuracy,0.7
batch_small,9,S00_surface_rotate,surface_control,,0.7,2,token_accuracy,0.4466145932674408,0.0,0.0,token_accuracy,0.7
batch_small,9,S01_surface_rotate,surface_control,,0.7,2,token_accuracy,0.6103515625,0.001953125,0.001953125,token_accuracy,0.7
batch_small,9,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.3082682490348816,0.0,0.0,token_accuracy,0.7
batch_small,9,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.1100260466337204,0.0,0.0,token_accuracy,0.7
batch_small,9,U01_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.6910807490348816,0.001953125,0.001953125,token_accuracy,0.7
batch_small,9,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.1129557341337204,0.0,0.0,token_accuracy,0.7
