condition,seed,task_name,realized_sample_count
batch_large,5,A00_copy,2865
batch_large,5,A01_reverse,3008
batch_large,5,A02_substitute,4823
batch_large,5,A03_copy,69909
batch_large,5,A04_reverse,3421
batch_large,5,A05_substitute,2442
batch_large,5,A06_copy,33886
batch_large,5,A07_reverse,3591
batch_large,5,C00_reverse_then_substitute_06_04,12934
batch_large,5,C01_substitute_then_reverse_03_04,6886
batch_large,5,C02_copy_then_substitute_00_07,2615
batch_large,5,C03_reverse_then_substitute_06_01,16214
batch_large,5,C04_substitute_then_reverse_07_01,2440
batch_large,5,C05_copy_then_substitute_06_07,2895
batch_large,5,C06_reverse_then_substitute_02_00,10890
batch_large,5,C07_substitute_then_reverse_04_03,22235
batch_large,5,K00_shortcut_for_A00_copy,4066
batch_large,5,K01_shortcut_for_A07_reverse,4393
batch_large,5,K02_shortcut_for_A04_reverse,9100
batch_large,5,S00_surface_rotate,5096
batch_large,5,S01_surface_rotate,7837
batch_large,5,S02_surface_rotate,3796
batch_large,5,U00_unrelated_substitute,5645
batch_large,5,U01_unrelated_substitute,6188
batch_large,5,U02_unrelated_substitute,3193
