condition,seed,task_name,realized_sample_count
batch_small,3,A00_copy,2741
batch_small,3,A01_reverse,2988
batch_small,3,A02_substitute,4731
batch_small,3,A03_copy,69795
batch_small,3,A04_reverse,3397
batch_small,3,A05_substitute,2359
batch_small,3,A06_copy,33627
batch_small,3,A07_reverse,3494
batch_small,3,C00_reverse_then_substitute_06_04,13104
batch_small,3,C01_substitute_then_reverse_03_04,6996
batch_small,3,C02_copy_then_substitute_00_07,2640
batch_small,3,C03_reverse_then_substitute_06_01,16494
batch_small,3,C04_substitute_then_reverse_07_01,2480
batch_small,3,C05_copy_then_substitute_06_07,2812
batch_small,3,C06_reverse_then_substitute_02_00,10635
batch_small,3,C07_substitute_then_reverse_04_03,22045
batch_small,3,K00_shortcut_for_A00_copy,4084
batch_small,3,K01_shortcut_for_A07_reverse,4408
batch_small,3,K02_shortcut_for_A04_reverse,9116
batch_small,3,S00_surface_rotate,5114
batch_small,3,S01_surface_rotate,7882
batch_small,3,S02_surface_rotate,3994
batch_small,3,U00_unrelated_substitute,5711
batch_small,3,U01_unrelated_substitute,6353
batch_small,3,U02_unrelated_substitute,3112
