condition,seed,task_name,realized_sample_count
batch_small,9,A00_copy,2706
batch_small,9,A01_reverse,3074
batch_small,9,A02_substitute,4741
batch_small,9,A03_copy,70436
batch_small,9,A04_reverse,3501
batch_small,9,A05_substitute,2339
batch_small,9,A06_copy,33811
batch_small,9,A07_reverse,3575
batch_small,9,C00_reverse_then_substitute_06_04,12791
batch_small,9,C01_substitute_then_reverse_03_04,6892
batch_small,9,C02_copy_then_substitute_00_07,2508
batch_small,9,C03_reverse_then_substitute_06_01,16291
batch_small,9,C04_substitute_then_reverse_07_01,2460
batch_small,9,C05_copy_then_substitute_06_07,2788
batch_small,9,C06_reverse_then_substitute_02_00,10832
batch_small,9,C07_substitute_then_reverse_04_03,22027
batch_small,9,K00_shortcut_for_A00_copy,4021
batch_small,9,K01_shortcut_for_A07_reverse,4425
batch_small,9,K02_shortcut_for_A04_reverse,8874
batch_small,9,S00_surface_rotate,5184
batch_small,9,S01_surface_rotate,7905
batch_small,9,S02_surface_rotate,3818
batch_small,9,U00_unrelated_substitute,5531
batch_small,9,U01_unrelated_substitute,6443
batch_small,9,U02_unrelated_substitute,3139
