condition,seed,task_name,realized_sample_count
batch_large,4,A00_copy,2751
batch_large,4,A01_reverse,2997
batch_large,4,A02_substitute,4841
batch_large,4,A03_copy,69747
batch_large,4,A04_reverse,3411
batch_large,4,A05_substitute,2347
batch_large,4,A06_copy,34036
batch_large,4,A07_reverse,3544
batch_large,4,C00_reverse_then_substitute_06_04,13008
batch_large,4,C01_substitute_then_reverse_03_04,6867
batch_large,4,C02_copy_then_substitute_00_07,2627
batch_large,4,C03_reverse_then_substitute_06_01,16518
batch_large,4,C04_substitute_then_reverse_07_01,2553
batch_large,4,C05_copy_then_substitute_06_07,2806
batch_large,4,C06_reverse_then_substitute_02_00,10541
batch_large,4,C07_substitute_then_reverse_04_03,22280
batch_large,4,K00_shortcut_for_A00_copy,4072
batch_large,4,K01_shortcut_for_A07_reverse,4381
batch_large,4,K02_shortcut_for_A04_reverse,9056
batch_large,4,S00_surface_rotate,5132
batch_large,4,S01_surface_rotate,7904
batch_large,4,S02_surface_rotate,3711
batch_large,4,U00_unrelated_substitute,5711
batch_large,4,U01_unrelated_substitute,6331
batch_large,4,U02_unrelated_substitute,3196
