condition,seed,task_name,realized_sample_count
batch_small,8,A00_copy,2741
batch_small,8,A01_reverse,3009
batch_small,8,A02_substitute,4619
batch_small,8,A03_copy,70262
batch_small,8,A04_reverse,3334
batch_small,8,A05_substitute,2393
batch_small,8,A06_copy,33574
batch_small,8,A07_reverse,3670
batch_small,8,C00_reverse_then_substitute_06_04,12909
batch_small,8,C01_substitute_then_reverse_03_04,7022
batch_small,8,C02_copy_then_substitute_00_07,2606
batch_small,8,C03_reverse_then_substitute_06_01,16238
batch_small,8,C04_substitute_then_reverse_07_01,2446
batch_small,8,C05_copy_then_substitute_06_07,2928
batch_small,8,C06_reverse_then_substitute_02_00,10820
batch_small,8,C07_substitute_then_reverse_04_03,22145
batch_small,8,K00_shortcut_for_A00_copy,4120
batch_small,8,K01_shortcut_for_A07_reverse,4444
batch_small,8,K02_shortcut_for_A04_reverse,9095
batch_small,8,S00_surface_rotate,5065
batch_small,8,S01_surface_rotate,7935
batch_small,8,S02_surface_rotate,3820
batch_small,8,U00_unrelated_substitute,5621
batch_small,8,U01_unrelated_substitute,6193
batch_small,8,U02_unrelated_substitute,3103
