condition,seed,task_name,realized_sample_count
batch_small,2,A00_copy,2734
batch_small,2,A01_reverse,3036
batch_small,2,A02_substitute,4829
batch_small,2,A03_copy,69851
batch_small,2,A04_reverse,3356
batch_small,2,A05_substitute,2371
batch_small,2,A06_copy,33957
batch_small,2,A07_reverse,3697
batch_small,2,C00_reverse_then_substitute_06_04,12950
batch_small,2,C01_substitute_then_reverse_03_04,7028
batch_small,2,C02_copy_then_substitute_00_07,2610
batch_small,2,C03_reverse_then_substitute_06_01,16231
batch_small,2,C04_substitute_then_reverse_07_01,2524
batch_small,2,C05_copy_then_substitute_06_07,2871
batch_small,2,C06_reverse_then_substitute_02_00,10594
batch_small,2,C07_substitute_then_reverse_04_03,21957
batch_small,2,K00_shortcut_for_A00_copy,4007
batch_small,2,K01_shortcut_for_A07_reverse,4525
batch_small,2,K02_shortcut_for_A04_reverse,9239
batch_small,2,S00_surface_rotate,5136
batch_small,2,S01_surface_rotate,7857
batch_small,2,S02_surface_rotate,3794
batch_small,2,U00_unrelated_substitute,5737
batch_small,2,U01_unrelated_substitute,6051
batch_small,2,U02_unrelated_substitute,3170
