condition,seed,task_name,kind,acquired_at,threshold,patience,metric,final_metric,final_accuracy,final_balanced_accuracy,metric_family,analysis_threshold
batch_large,2,A00_copy,atomic,22016.0,0.7,2,token_accuracy,0.9557291865348816,0.759765625,0.759765625,token_accuracy,0.7
batch_large,2,A01_reverse,atomic,101376.0,0.7,2,token_accuracy,0.8251953125,0.12890625,0.12890625,token_accuracy,0.7
batch_large,2,A02_substitute,atomic,,0.7,2,token_accuracy,0.5660807490348816,0.0,0.0,token_accuracy,0.7
batch_large,2,A03_copy,atomic,22016.0,0.7,2,token_accuracy,0.9674479365348816,0.81640625,0.81640625,token_accuracy,0.7
batch_large,2,A04_reverse,atomic,101376.0,0.7,2,token_accuracy,0.8310546875,0.150390625,0.150390625,token_accuracy,0.7
batch_large,2,A05_substitute,atomic,,0.7,2,token_accuracy,0.5625,0.0,0.0,token_accuracy,0.7
batch_large,2,A06_copy,atomic,22016.0,0.7,2,token_accuracy,0.9576823115348816,0.7578125,0.7578125,token_accuracy,0.7
batch_large,2,A07_reverse,atomic,94208.0,0.7,2,token_accuracy,0.8346354365348816,0.17578125,0.17578125,token_accuracy,0.7
batch_large,2,C00_reverse_then_substitute_06_04,composite,94208.0,0.7,2,token_accuracy,0.8388671875,0.169921875,0.169921875,token_accuracy,0.7
batch_large,2,C01_substitute_then_reverse_03_04,composite,94208.0,0.7,2,token_accuracy,0.833984375,0.150390625,0.150390625,token_accuracy,0.7
batch_large,2,C02_copy_then_substitute_00_07,composite,94208.0,0.7,2,token_accuracy,0.8313802480697632,0.158203125,0.158203125,token_accuracy,0.7
batch_large,2,C03_reverse_then_substitute_06_01,composite,94208.0,0.7,2,token_accuracy,0.8287760615348816,0.1484375,0.1484375,token_accuracy,0.7
batch_large,2,C04_substitute_then_reverse_07_01,composite,22016.0,0.7,2,token_accuracy,0.9583333730697632,0.7734375,0.7734375,token_accuracy,0.7
batch_large,2,C05_copy_then_substitute_06_07,composite,94208.0,0.7,2,token_accuracy,0.8287760615348816,0.1484375,0.1484375,token_accuracy,0.7
batch_large,2,C06_reverse_then_substitute_02_00,composite,,0.7,2,token_accuracy,0.5631510615348816,0.001953125,0.001953125,token_accuracy,0.7
batch_large,2,C07_substitute_then_reverse_04_03,composite,101376.0,0.7,2,token_accuracy,0.8317057490348816,0.15625,0.15625,token_accuracy,0.7
batch_large,2,K00_shortcut_for_A00_copy,shortcut,22016.0,0.7,2,token_accuracy,0.9554036855697632,0.75390625,0.75390625,token_accuracy,0.7
batch_large,2,K01_shortcut_for_A07_reverse,shortcut,22016.0,0.7,2,token_accuracy,0.9498698115348816,0.71875,0.71875,token_accuracy,0.7
batch_large,2,K02_shortcut_for_A04_reverse,shortcut,22016.0,0.7,2,token_accuracy,0.9544271230697632,0.744140625,0.744140625,token_accuracy,0.7
batch_large,2,S00_surface_rotate,surface_control,,0.7,2,token_accuracy,0.2652994990348816,0.0,0.0,token_accuracy,0.7
batch_large,2,S01_surface_rotate,surface_control,,0.7,2,token_accuracy,0.3733724057674408,0.0,0.0,token_accuracy,0.7
batch_large,2,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.1930338591337204,0.0,0.0,token_accuracy,0.7
batch_large,2,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.0589192733168602,0.0,0.0,token_accuracy,0.7
batch_large,2,U01_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.58203125,0.0,0.0,token_accuracy,0.7
batch_large,2,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.0735677108168602,0.0,0.0,token_accuracy,0.7
