condition,seed,task_name,realized_sample_count
base,1,A00_copy,2821
base,1,A01_reverse,3071
base,1,A02_substitute,4714
base,1,A03_copy,70037
base,1,A04_reverse,3344
base,1,A05_substitute,2362
base,1,A06_copy,33658
base,1,A07_reverse,3460
base,1,C00_reverse_then_substitute_06_04,12860
base,1,C01_substitute_then_reverse_03_04,6998
base,1,C02_copy_then_substitute_00_07,2514
base,1,C03_reverse_then_substitute_06_01,16395
base,1,C04_substitute_then_reverse_07_01,2487
base,1,C05_copy_then_substitute_06_07,2899
base,1,C06_reverse_then_substitute_02_00,10687
base,1,C07_substitute_then_reverse_04_03,22068
base,1,K00_shortcut_for_A00_copy,4056
base,1,K01_shortcut_for_A07_reverse,4435
base,1,K02_shortcut_for_A04_reverse,9087
base,1,S00_surface_rotate,5289
base,1,S01_surface_rotate,7844
base,1,S02_surface_rotate,3776
base,1,U00_unrelated_substitute,5735
base,1,U01_unrelated_substitute,6270
base,1,U02_unrelated_substitute,3245
