condition,seed,task_name,kind,acquired_at,threshold,patience,metric,final_metric,final_accuracy,final_balanced_accuracy,metric_family,analysis_threshold
lr_high,1,A00_copy,atomic,10240.0,0.7,2,token_accuracy,0.9586588740348816,0.7578125,0.7578125,token_accuracy,0.7
lr_high,1,A01_reverse,atomic,43776.0,0.7,2,token_accuracy,0.8668619990348816,0.21484375,0.21484375,token_accuracy,0.7
lr_high,1,A02_substitute,atomic,143104.0,0.7,2,token_accuracy,0.8131510615348816,0.00390625,0.00390625,token_accuracy,0.7
lr_high,1,A03_copy,atomic,10240.0,0.7,2,token_accuracy,0.9573568105697632,0.748046875,0.748046875,token_accuracy,0.7
lr_high,1,A04_reverse,atomic,43776.0,0.7,2,token_accuracy,0.8694661855697632,0.228515625,0.228515625,token_accuracy,0.7
lr_high,1,A05_substitute,atomic,143104.0,0.7,2,token_accuracy,0.8098958730697632,0.001953125,0.001953125,token_accuracy,0.7
lr_high,1,A06_copy,atomic,10240.0,0.7,2,token_accuracy,0.9651693105697632,0.794921875,0.794921875,token_accuracy,0.7
lr_high,1,A07_reverse,atomic,43776.0,0.7,2,token_accuracy,0.8704427480697632,0.23828125,0.23828125,token_accuracy,0.7
lr_high,1,C00_reverse_then_substitute_06_04,composite,43776.0,0.7,2,token_accuracy,0.8642578125,0.201171875,0.201171875,token_accuracy,0.7
lr_high,1,C01_substitute_then_reverse_03_04,composite,43776.0,0.7,2,token_accuracy,0.87109375,0.232421875,0.232421875,token_accuracy,0.7
lr_high,1,C02_copy_then_substitute_00_07,composite,43776.0,0.7,2,token_accuracy,0.8668619990348816,0.2109375,0.2109375,token_accuracy,0.7
lr_high,1,C03_reverse_then_substitute_06_01,composite,43776.0,0.7,2,token_accuracy,0.8707682490348816,0.234375,0.234375,token_accuracy,0.7
lr_high,1,C04_substitute_then_reverse_07_01,composite,10240.0,0.7,2,token_accuracy,0.9560546875,0.7421875,0.7421875,token_accuracy,0.7
lr_high,1,C05_copy_then_substitute_06_07,composite,43776.0,0.7,2,token_accuracy,0.8658854365348816,0.208984375,0.208984375,token_accuracy,0.7
lr_high,1,C06_reverse_then_substitute_02_00,composite,143104.0,0.7,2,token_accuracy,0.8017578125,0.0,0.0,token_accuracy,0.7
lr_high,1,C07_substitute_then_reverse_04_03,composite,43776.0,0.7,2,token_accuracy,0.8688151240348816,0.228515625,0.228515625,token_accuracy,0.7
lr_high,1,K00_shortcut_for_A00_copy,shortcut,10240.0,0.7,2,token_accuracy,0.9625651240348816,0.77734375,0.77734375,token_accuracy,0.7
lr_high,1,K01_shortcut_for_A07_reverse,shortcut,10240.0,0.7,2,token_accuracy,0.9645182490348816,0.7890625,0.7890625,token_accuracy,0.7
lr_high,1,K02_shortcut_for_A04_reverse,shortcut,10240.0,0.7,2,token_accuracy,0.9632161855697632,0.78125,0.78125,token_accuracy,0.7
lr_high,1,S00_surface_rotate,surface_control,,0.7,2,token_accuracy,0.478515625,0.001953125,0.001953125,token_accuracy,0.7
lr_high,1,S01_surface_rotate,surface_control,153600.0,0.7,2,token_accuracy,0.7666015625,0.001953125,0.001953125,token_accuracy,0.7
lr_high,1,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.5091146230697632,0.0,0.0,token_accuracy,0.7
lr_high,1,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.7340494990348816,0.0,0.0,token_accuracy,0.7
lr_high,1,U01_unrelated_substitute,unrelated,143104.0,0.7,2,token_accuracy,0.8151041865348816,0.0078125,0.0078125,token_accuracy,0.7
lr_high,1,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.7369791865348816,0.0,0.0,token_accuracy,0.7
