condition,seed,task_name,realized_sample_count
wd_zero,7,A00_copy,2713
wd_zero,7,A01_reverse,2975
wd_zero,7,A02_substitute,4663
wd_zero,7,A03_copy,69934
wd_zero,7,A04_reverse,3265
wd_zero,7,A05_substitute,2370
wd_zero,7,A06_copy,33719
wd_zero,7,A07_reverse,3571
wd_zero,7,C00_reverse_then_substitute_06_04,13073
wd_zero,7,C01_substitute_then_reverse_03_04,6937
wd_zero,7,C02_copy_then_substitute_00_07,2638
wd_zero,7,C03_reverse_then_substitute_06_01,16493
wd_zero,7,C04_substitute_then_reverse_07_01,2561
wd_zero,7,C05_copy_then_substitute_06_07,2936
wd_zero,7,C06_reverse_then_substitute_02_00,10810
wd_zero,7,C07_substitute_then_reverse_04_03,22217
wd_zero,7,K00_shortcut_for_A00_copy,4201
wd_zero,7,K01_shortcut_for_A07_reverse,4345
wd_zero,7,K02_shortcut_for_A04_reverse,8911
wd_zero,7,S00_surface_rotate,5191
wd_zero,7,S01_surface_rotate,7810
wd_zero,7,S02_surface_rotate,3850
wd_zero,7,U00_unrelated_substitute,5605
wd_zero,7,U01_unrelated_substitute,6153
wd_zero,7,U02_unrelated_substitute,3171
