condition,seed,task_name,realized_sample_count
batch_small,0,A00_copy,2780
batch_small,0,A01_reverse,3054
batch_small,0,A02_substitute,4777
batch_small,0,A03_copy,69999
batch_small,0,A04_reverse,3303
batch_small,0,A05_substitute,2339
batch_small,0,A06_copy,33638
batch_small,0,A07_reverse,3559
batch_small,0,C00_reverse_then_substitute_06_04,12844
batch_small,0,C01_substitute_then_reverse_03_04,6980
batch_small,0,C02_copy_then_substitute_00_07,2502
batch_small,0,C03_reverse_then_substitute_06_01,16478
batch_small,0,C04_substitute_then_reverse_07_01,2414
batch_small,0,C05_copy_then_substitute_06_07,2827
batch_small,0,C06_reverse_then_substitute_02_00,10808
batch_small,0,C07_substitute_then_reverse_04_03,22224
batch_small,0,K00_shortcut_for_A00_copy,4095
batch_small,0,K01_shortcut_for_A07_reverse,4436
batch_small,0,K02_shortcut_for_A04_reverse,9031
batch_small,0,S00_surface_rotate,5174
batch_small,0,S01_surface_rotate,7983
batch_small,0,S02_surface_rotate,3749
batch_small,0,U00_unrelated_substitute,5663
batch_small,0,U01_unrelated_substitute,6322
batch_small,0,U02_unrelated_substitute,3133
