condition,seed,task_name,kind,acquired_at,threshold,patience,metric,final_metric,final_accuracy,final_balanced_accuracy,metric_family,analysis_threshold
lr_low,7,A00_copy,atomic,21760.0,0.7,2,token_accuracy,0.9593099355697632,0.765625,0.765625,token_accuracy,0.7
lr_low,7,A01_reverse,atomic,108288.0,0.7,2,token_accuracy,0.8388671875,0.162109375,0.162109375,token_accuracy,0.7
lr_low,7,A02_substitute,atomic,,0.7,2,token_accuracy,0.623046875,0.005859375,0.005859375,token_accuracy,0.7
lr_low,7,A03_copy,atomic,21760.0,0.7,2,token_accuracy,0.9612630605697632,0.775390625,0.775390625,token_accuracy,0.7
lr_low,7,A04_reverse,atomic,108288.0,0.7,2,token_accuracy,0.8294271230697632,0.126953125,0.126953125,token_accuracy,0.7
lr_low,7,A05_substitute,atomic,,0.7,2,token_accuracy,0.6266276240348816,0.00390625,0.00390625,token_accuracy,0.7
lr_low,7,A06_copy,atomic,21760.0,0.7,2,token_accuracy,0.9654948115348816,0.80078125,0.80078125,token_accuracy,0.7
lr_low,7,A07_reverse,atomic,108288.0,0.7,2,token_accuracy,0.8343099355697632,0.146484375,0.146484375,token_accuracy,0.7
lr_low,7,C00_reverse_then_substitute_06_04,composite,108288.0,0.7,2,token_accuracy,0.8365885615348816,0.1484375,0.1484375,token_accuracy,0.7
lr_low,7,C01_substitute_then_reverse_03_04,composite,108288.0,0.7,2,token_accuracy,0.8333333730697632,0.140625,0.140625,token_accuracy,0.7
lr_low,7,C02_copy_then_substitute_00_07,composite,108288.0,0.7,2,token_accuracy,0.8258463740348816,0.115234375,0.115234375,token_accuracy,0.7
lr_low,7,C03_reverse_then_substitute_06_01,composite,108288.0,0.7,2,token_accuracy,0.8304036855697632,0.146484375,0.146484375,token_accuracy,0.7
lr_low,7,C04_substitute_then_reverse_07_01,composite,21760.0,0.7,2,token_accuracy,0.9609375,0.783203125,0.783203125,token_accuracy,0.7
lr_low,7,C05_copy_then_substitute_06_07,composite,108288.0,0.7,2,token_accuracy,0.8372396230697632,0.15625,0.15625,token_accuracy,0.7
lr_low,7,C06_reverse_then_substitute_02_00,composite,,0.7,2,token_accuracy,0.6516927480697632,0.009765625,0.009765625,token_accuracy,0.7
lr_low,7,C07_substitute_then_reverse_04_03,composite,108288.0,0.7,2,token_accuracy,0.8291015625,0.11328125,0.11328125,token_accuracy,0.7
lr_low,7,K00_shortcut_for_A00_copy,shortcut,21760.0,0.7,2,token_accuracy,0.9596354365348816,0.775390625,0.775390625,token_accuracy,0.7
lr_low,7,K01_shortcut_for_A07_reverse,shortcut,21760.0,0.7,2,token_accuracy,0.95703125,0.75,0.75,token_accuracy,0.7
lr_low,7,K02_shortcut_for_A04_reverse,shortcut,21760.0,0.7,2,token_accuracy,0.9609375,0.779296875,0.779296875,token_accuracy,0.7
lr_low,7,S00_surface_rotate,surface_control,,0.7,2,token_accuracy,0.4410807490348816,0.0,0.0,token_accuracy,0.7
lr_low,7,S01_surface_rotate,surface_control,,0.7,2,token_accuracy,0.5794271230697632,0.0,0.0,token_accuracy,0.7
lr_low,7,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.4876302182674408,0.0,0.0,token_accuracy,0.7
lr_low,7,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.0628255233168602,0.0,0.0,token_accuracy,0.7
lr_low,7,U01_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.6331380605697632,0.0078125,0.0078125,token_accuracy,0.7
lr_low,7,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.0667317733168602,0.0,0.0,token_accuracy,0.7
