condition,seed,task_name,realized_sample_count
delay_same_operation_unrelated_strong,4,A00_copy,2951
delay_same_operation_unrelated_strong,4,A01_reverse,3114
delay_same_operation_unrelated_strong,4,A02_substitute,2358
delay_same_operation_unrelated_strong,4,A03_copy,2705
delay_same_operation_unrelated_strong,4,A04_reverse,3170
delay_same_operation_unrelated_strong,4,A05_substitute,4825
delay_same_operation_unrelated_strong,4,A06_copy,71282
delay_same_operation_unrelated_strong,4,A07_reverse,16655
delay_same_operation_unrelated_strong,4,C00_reverse_then_substitute_04_03,4081
delay_same_operation_unrelated_strong,4,C01_substitute_then_reverse_04_06,9141
delay_same_operation_unrelated_strong,4,C02_copy_then_substitute_06_04,5723
delay_same_operation_unrelated_strong,4,C03_reverse_then_substitute_07_02,5295
delay_same_operation_unrelated_strong,4,C04_substitute_then_reverse_03_06,13330
delay_same_operation_unrelated_strong,4,C05_copy_then_substitute_06_07,10986
delay_same_operation_unrelated_strong,4,C06_reverse_then_substitute_05_07,34594
delay_same_operation_unrelated_strong,4,C07_substitute_then_reverse_01_04,6344
delay_same_operation_unrelated_strong,4,K00_shortcut_for_A02_substitute,4481
delay_same_operation_unrelated_strong,4,K01_shortcut_for_A05_substitute,3962
delay_same_operation_unrelated_strong,4,K02_shortcut_for_A03_copy,7014
delay_same_operation_unrelated_strong,4,S00_surface_rotate,22531
delay_same_operation_unrelated_strong,4,S01_surface_rotate,3325
delay_same_operation_unrelated_strong,4,S02_surface_rotate,3695
delay_same_operation_unrelated_strong,4,U00_unrelated_substitute,2576
delay_same_operation_unrelated_strong,4,U01_unrelated_substitute,3216
delay_same_operation_unrelated_strong,4,U02_unrelated_substitute,2758
