condition,seed,task_name,realized_sample_count
upweight_fake_component,7,A00_copy,2775
upweight_fake_component,7,A01_reverse,7559
upweight_fake_component,7,A02_substitute,2447
upweight_fake_component,7,A03_copy,2499
upweight_fake_component,7,A04_reverse,3044
upweight_fake_component,7,A05_substitute,4635
upweight_fake_component,7,A06_copy,67745
upweight_fake_component,7,A07_reverse,15847
upweight_fake_component,7,C00_reverse_then_substitute_04_03,3963
upweight_fake_component,7,C01_substitute_then_reverse_04_06,8871
upweight_fake_component,7,C02_copy_then_substitute_06_04,5566
upweight_fake_component,7,C03_reverse_then_substitute_07_02,4986
upweight_fake_component,7,C04_substitute_then_reverse_03_06,12668
upweight_fake_component,7,C05_copy_then_substitute_06_07,10457
upweight_fake_component,7,C06_reverse_then_substitute_05_07,33342
upweight_fake_component,7,C07_substitute_then_reverse_01_04,6067
upweight_fake_component,7,K00_shortcut_for_A02_substitute,4266
upweight_fake_component,7,K01_shortcut_for_A05_substitute,3773
upweight_fake_component,7,K02_shortcut_for_A03_copy,13623
upweight_fake_component,7,S00_surface_rotate,21374
upweight_fake_component,7,S01_surface_rotate,3277
upweight_fake_component,7,S02_surface_rotate,3433
upweight_fake_component,7,U00_unrelated_substitute,2382
upweight_fake_component,7,U01_unrelated_substitute,2836
upweight_fake_component,7,U02_unrelated_substitute,2677
