condition,seed,task_name,kind,acquired_at,threshold,patience,metric,final_metric,final_accuracy,final_balanced_accuracy,metric_family,analysis_threshold
delay_same_operation_unrelated,0,A00_copy,atomic,15360.0,0.7,2,token_accuracy,0.9182943105697632,0.521484375,0.521484375,token_accuracy,0.7
delay_same_operation_unrelated,0,A01_reverse,atomic,76544.0,0.7,2,token_accuracy,0.8815104365348816,0.341796875,0.341796875,token_accuracy,0.7
delay_same_operation_unrelated,0,A02_substitute,atomic,,0.7,2,token_accuracy,0.5992838740348816,0.0,0.0,token_accuracy,0.7
delay_same_operation_unrelated,0,A03_copy,atomic,15360.0,0.7,2,token_accuracy,0.9225260615348816,0.5546875,0.5546875,token_accuracy,0.7
delay_same_operation_unrelated,0,A04_reverse,atomic,66560.0,0.7,2,token_accuracy,0.8876953125,0.392578125,0.392578125,token_accuracy,0.7
delay_same_operation_unrelated,0,A05_substitute,atomic,,0.7,2,token_accuracy,0.6044921875,0.0,0.0,token_accuracy,0.7
delay_same_operation_unrelated,0,A06_copy,atomic,15360.0,0.7,2,token_accuracy,0.9212239980697632,0.541015625,0.541015625,token_accuracy,0.7
delay_same_operation_unrelated,0,A07_reverse,atomic,76544.0,0.7,2,token_accuracy,0.8841146230697632,0.341796875,0.341796875,token_accuracy,0.7
delay_same_operation_unrelated,0,C00_reverse_then_substitute_04_03,composite,66560.0,0.7,2,token_accuracy,0.8876953125,0.359375,0.359375,token_accuracy,0.7
delay_same_operation_unrelated,0,C01_substitute_then_reverse_04_06,composite,76544.0,0.7,2,token_accuracy,0.8805338740348816,0.353515625,0.353515625,token_accuracy,0.7
delay_same_operation_unrelated,0,C02_copy_then_substitute_06_04,composite,66560.0,0.7,2,token_accuracy,0.8889974355697632,0.375,0.375,token_accuracy,0.7
delay_same_operation_unrelated,0,C03_reverse_then_substitute_07_02,composite,133632.0,0.7,2,token_accuracy,0.7965494990348816,0.037109375,0.037109375,token_accuracy,0.7
delay_same_operation_unrelated,0,C04_substitute_then_reverse_03_06,composite,15360.0,0.7,2,token_accuracy,0.9173177480697632,0.51953125,0.51953125,token_accuracy,0.7
delay_same_operation_unrelated,0,C05_copy_then_substitute_06_07,composite,76544.0,0.7,2,token_accuracy,0.8935546875,0.400390625,0.400390625,token_accuracy,0.7
delay_same_operation_unrelated,0,C06_reverse_then_substitute_05_07,composite,124672.0,0.7,2,token_accuracy,0.7926432490348816,0.0234375,0.0234375,token_accuracy,0.7
delay_same_operation_unrelated,0,C07_substitute_then_reverse_01_04,composite,15360.0,0.7,2,token_accuracy,0.9186198115348816,0.521484375,0.521484375,token_accuracy,0.7
delay_same_operation_unrelated,0,K00_shortcut_for_A02_substitute,shortcut,15360.0,0.7,2,token_accuracy,0.9254557490348816,0.5625,0.5625,token_accuracy,0.7
delay_same_operation_unrelated,0,K01_shortcut_for_A05_substitute,shortcut,15360.0,0.7,2,token_accuracy,0.9169921875,0.517578125,0.517578125,token_accuracy,0.7
delay_same_operation_unrelated,0,K02_shortcut_for_A03_copy,shortcut,14336.0,0.7,2,token_accuracy,0.9195963740348816,0.521484375,0.521484375,token_accuracy,0.7
delay_same_operation_unrelated,0,S00_surface_rotate,surface_control,189184.0,0.7,2,token_accuracy,0.7897135615348816,0.0078125,0.0078125,token_accuracy,0.7
delay_same_operation_unrelated,0,S01_surface_rotate,surface_control,,0.7,2,token_accuracy,0.3180338740348816,0.0,0.0,token_accuracy,0.7
delay_same_operation_unrelated,0,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.2802734375,0.0,0.0,token_accuracy,0.7
delay_same_operation_unrelated,0,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.158203125,0.0,0.0,token_accuracy,0.7
delay_same_operation_unrelated,0,U01_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.1477864682674408,0.0,0.0,token_accuracy,0.7
delay_same_operation_unrelated,0,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.0462239608168602,0.0,0.0,token_accuracy,0.7
