condition,seed,task_name,realized_sample_count
corrupt_different_operation_matched_strong,0,A00_copy,2847
corrupt_different_operation_matched_strong,0,A01_reverse,7951
corrupt_different_operation_matched_strong,0,A02_substitute,2349
corrupt_different_operation_matched_strong,0,A03_copy,2645
corrupt_different_operation_matched_strong,0,A04_reverse,3227
corrupt_different_operation_matched_strong,0,A05_substitute,4600
corrupt_different_operation_matched_strong,0,A06_copy,70137
corrupt_different_operation_matched_strong,0,A07_reverse,16329
corrupt_different_operation_matched_strong,0,C00_reverse_then_substitute_04_03,4082
corrupt_different_operation_matched_strong,0,C01_substitute_then_reverse_04_06,9067
corrupt_different_operation_matched_strong,0,C02_copy_then_substitute_06_04,5597
corrupt_different_operation_matched_strong,0,C03_reverse_then_substitute_07_02,5106
corrupt_different_operation_matched_strong,0,C04_substitute_then_reverse_03_06,12903
corrupt_different_operation_matched_strong,0,C05_copy_then_substitute_06_07,10734
corrupt_different_operation_matched_strong,0,C06_reverse_then_substitute_05_07,33968
corrupt_different_operation_matched_strong,0,C07_substitute_then_reverse_01_04,6241
corrupt_different_operation_matched_strong,0,K00_shortcut_for_A02_substitute,4325
corrupt_different_operation_matched_strong,0,K01_shortcut_for_A05_substitute,3767
corrupt_different_operation_matched_strong,0,K02_shortcut_for_A03_copy,6983
corrupt_different_operation_matched_strong,0,S00_surface_rotate,22063
corrupt_different_operation_matched_strong,0,S01_surface_rotate,3488
corrupt_different_operation_matched_strong,0,S02_surface_rotate,3571
corrupt_different_operation_matched_strong,0,U00_unrelated_substitute,2467
corrupt_different_operation_matched_strong,0,U01_unrelated_substitute,3023
corrupt_different_operation_matched_strong,0,U02_unrelated_substitute,2642
