condition,seed,task_name,realized_sample_count
upweight_same_operation_unrelated,8,A00_copy,2812
upweight_same_operation_unrelated,8,A01_reverse,15120
upweight_same_operation_unrelated,8,A02_substitute,2272
upweight_same_operation_unrelated,8,A03_copy,2527
upweight_same_operation_unrelated,8,A04_reverse,3002
upweight_same_operation_unrelated,8,A05_substitute,4521
upweight_same_operation_unrelated,8,A06_copy,67953
upweight_same_operation_unrelated,8,A07_reverse,16069
upweight_same_operation_unrelated,8,C00_reverse_then_substitute_04_03,4059
upweight_same_operation_unrelated,8,C01_substitute_then_reverse_04_06,8767
upweight_same_operation_unrelated,8,C02_copy_then_substitute_06_04,5378
upweight_same_operation_unrelated,8,C03_reverse_then_substitute_07_02,5078
upweight_same_operation_unrelated,8,C04_substitute_then_reverse_03_06,12478
upweight_same_operation_unrelated,8,C05_copy_then_substitute_06_07,10448
upweight_same_operation_unrelated,8,C06_reverse_then_substitute_05_07,33008
upweight_same_operation_unrelated,8,C07_substitute_then_reverse_01_04,5984
upweight_same_operation_unrelated,8,K00_shortcut_for_A02_substitute,4150
upweight_same_operation_unrelated,8,K01_shortcut_for_A05_substitute,3867
upweight_same_operation_unrelated,8,K02_shortcut_for_A03_copy,6664
upweight_same_operation_unrelated,8,S00_surface_rotate,21335
upweight_same_operation_unrelated,8,S01_surface_rotate,3197
upweight_same_operation_unrelated,8,S02_surface_rotate,3478
upweight_same_operation_unrelated,8,U00_unrelated_substitute,2317
upweight_same_operation_unrelated,8,U01_unrelated_substitute,2992
upweight_same_operation_unrelated,8,U02_unrelated_substitute,2636
