condition,seed,task_name,realized_sample_count
upweight_component,4,A00_copy,2739
upweight_component,4,A01_reverse,7413
upweight_component,4,A02_substitute,2126
upweight_component,4,A03_copy,2369
upweight_component,4,A04_reverse,2948
upweight_component,4,A05_substitute,4426
upweight_component,4,A06_copy,65699
upweight_component,4,A07_reverse,30496
upweight_component,4,C00_reverse_then_substitute_04_03,3725
upweight_component,4,C01_substitute_then_reverse_04_06,8609
upweight_component,4,C02_copy_then_substitute_06_04,5372
upweight_component,4,C03_reverse_then_substitute_07_02,4859
upweight_component,4,C04_substitute_then_reverse_03_06,12203
upweight_component,4,C05_copy_then_substitute_06_07,10141
upweight_component,4,C06_reverse_then_substitute_05_07,31809
upweight_component,4,C07_substitute_then_reverse_01_04,5849
upweight_component,4,K00_shortcut_for_A02_substitute,4164
upweight_component,4,K01_shortcut_for_A05_substitute,3616
upweight_component,4,K02_shortcut_for_A03_copy,6441
upweight_component,4,S00_surface_rotate,20695
upweight_component,4,S01_surface_rotate,3173
upweight_component,4,S02_surface_rotate,3388
upweight_component,4,U00_unrelated_substitute,2336
upweight_component,4,U01_unrelated_substitute,3003
upweight_component,4,U02_unrelated_substitute,2513
