condition,seed,task_name,realized_sample_count
corrupt_same_operation_unrelated,3,A00_copy,2954
corrupt_same_operation_unrelated,3,A01_reverse,7863
corrupt_same_operation_unrelated,3,A02_substitute,2247
corrupt_same_operation_unrelated,3,A03_copy,2628
corrupt_same_operation_unrelated,3,A04_reverse,3147
corrupt_same_operation_unrelated,3,A05_substitute,4731
corrupt_same_operation_unrelated,3,A06_copy,70180
corrupt_same_operation_unrelated,3,A07_reverse,16281
corrupt_same_operation_unrelated,3,C00_reverse_then_substitute_04_03,3943
corrupt_same_operation_unrelated,3,C01_substitute_then_reverse_04_06,8989
corrupt_same_operation_unrelated,3,C02_copy_then_substitute_06_04,5597
corrupt_same_operation_unrelated,3,C03_reverse_then_substitute_07_02,5273
corrupt_same_operation_unrelated,3,C04_substitute_then_reverse_03_06,13062
corrupt_same_operation_unrelated,3,C05_copy_then_substitute_06_07,10895
corrupt_same_operation_unrelated,3,C06_reverse_then_substitute_05_07,33638
corrupt_same_operation_unrelated,3,C07_substitute_then_reverse_01_04,6213
corrupt_same_operation_unrelated,3,K00_shortcut_for_A02_substitute,4300
corrupt_same_operation_unrelated,3,K01_shortcut_for_A05_substitute,3785
corrupt_same_operation_unrelated,3,K02_shortcut_for_A03_copy,7016
corrupt_same_operation_unrelated,3,S00_surface_rotate,22109
corrupt_same_operation_unrelated,3,S01_surface_rotate,3335
corrupt_same_operation_unrelated,3,S02_surface_rotate,3611
corrupt_same_operation_unrelated,3,U00_unrelated_substitute,2524
corrupt_same_operation_unrelated,3,U01_unrelated_substitute,3058
corrupt_same_operation_unrelated,3,U02_unrelated_substitute,2733
