condition,seed,task_name,realized_sample_count
upweight_component,1,A00_copy,2778
upweight_component,1,A01_reverse,7463
upweight_component,1,A02_substitute,2158
upweight_component,1,A03_copy,2418
upweight_component,1,A04_reverse,2885
upweight_component,1,A05_substitute,4411
upweight_component,1,A06_copy,65867
upweight_component,1,A07_reverse,30544
upweight_component,1,C00_reverse_then_substitute_04_03,3753
upweight_component,1,C01_substitute_then_reverse_04_06,8500
upweight_component,1,C02_copy_then_substitute_06_04,5228
upweight_component,1,C03_reverse_then_substitute_07_02,4896
upweight_component,1,C04_substitute_then_reverse_03_06,12033
upweight_component,1,C05_copy_then_substitute_06_07,10029
upweight_component,1,C06_reverse_then_substitute_05_07,31691
upweight_component,1,C07_substitute_then_reverse_01_04,5952
upweight_component,1,K00_shortcut_for_A02_substitute,4105
upweight_component,1,K01_shortcut_for_A05_substitute,3654
upweight_component,1,K02_shortcut_for_A03_copy,6458
upweight_component,1,S00_surface_rotate,20893
upweight_component,1,S01_surface_rotate,3147
upweight_component,1,S02_surface_rotate,3408
upweight_component,1,U00_unrelated_substitute,2400
upweight_component,1,U01_unrelated_substitute,2799
upweight_component,1,U02_unrelated_substitute,2642
