condition,seed,task_name,realized_sample_count
delay_same_operation_unrelated,8,A00_copy,2916
delay_same_operation_unrelated,8,A01_reverse,5048
delay_same_operation_unrelated,8,A02_substitute,2384
delay_same_operation_unrelated,8,A03_copy,2647
delay_same_operation_unrelated,8,A04_reverse,3223
delay_same_operation_unrelated,8,A05_substitute,4654
delay_same_operation_unrelated,8,A06_copy,70663
delay_same_operation_unrelated,8,A07_reverse,16792
delay_same_operation_unrelated,8,C00_reverse_then_substitute_04_03,4116
delay_same_operation_unrelated,8,C01_substitute_then_reverse_04_06,9363
delay_same_operation_unrelated,8,C02_copy_then_substitute_06_04,5628
delay_same_operation_unrelated,8,C03_reverse_then_substitute_07_02,5216
delay_same_operation_unrelated,8,C04_substitute_then_reverse_03_06,13072
delay_same_operation_unrelated,8,C05_copy_then_substitute_06_07,10857
delay_same_operation_unrelated,8,C06_reverse_then_substitute_05_07,34435
delay_same_operation_unrelated,8,C07_substitute_then_reverse_01_04,6332
delay_same_operation_unrelated,8,K00_shortcut_for_A02_substitute,4331
delay_same_operation_unrelated,8,K01_shortcut_for_A05_substitute,3825
delay_same_operation_unrelated,8,K02_shortcut_for_A03_copy,7086
delay_same_operation_unrelated,8,S00_surface_rotate,22267
delay_same_operation_unrelated,8,S01_surface_rotate,3340
delay_same_operation_unrelated,8,S02_surface_rotate,3623
delay_same_operation_unrelated,8,U00_unrelated_substitute,2394
delay_same_operation_unrelated,8,U01_unrelated_substitute,3143
delay_same_operation_unrelated,8,U02_unrelated_substitute,2757
