condition,seed,task_name,realized_sample_count
upweight_same_operation_unrelated,3,A00_copy,2747
upweight_same_operation_unrelated,3,A01_reverse,15273
upweight_same_operation_unrelated,3,A02_substitute,2296
upweight_same_operation_unrelated,3,A03_copy,2588
upweight_same_operation_unrelated,3,A04_reverse,3097
upweight_same_operation_unrelated,3,A05_substitute,4540
upweight_same_operation_unrelated,3,A06_copy,68141
upweight_same_operation_unrelated,3,A07_reverse,15620
upweight_same_operation_unrelated,3,C00_reverse_then_substitute_04_03,3982
upweight_same_operation_unrelated,3,C01_substitute_then_reverse_04_06,8901
upweight_same_operation_unrelated,3,C02_copy_then_substitute_06_04,5560
upweight_same_operation_unrelated,3,C03_reverse_then_substitute_07_02,4899
upweight_same_operation_unrelated,3,C04_substitute_then_reverse_03_06,12379
upweight_same_operation_unrelated,3,C05_copy_then_substitute_06_07,10431
upweight_same_operation_unrelated,3,C06_reverse_then_substitute_05_07,32846
upweight_same_operation_unrelated,3,C07_substitute_then_reverse_01_04,6168
upweight_same_operation_unrelated,3,K00_shortcut_for_A02_substitute,4219
upweight_same_operation_unrelated,3,K01_shortcut_for_A05_substitute,3785
upweight_same_operation_unrelated,3,K02_shortcut_for_A03_copy,6730
upweight_same_operation_unrelated,3,S00_surface_rotate,21195
upweight_same_operation_unrelated,3,S01_surface_rotate,3272
upweight_same_operation_unrelated,3,S02_surface_rotate,3477
upweight_same_operation_unrelated,3,U00_unrelated_substitute,2415
upweight_same_operation_unrelated,3,U01_unrelated_substitute,2984
upweight_same_operation_unrelated,3,U02_unrelated_substitute,2567
