condition,seed,task_name,realized_sample_count
corrupt_different_operation_matched,9,A00_copy,2881
corrupt_different_operation_matched,9,A01_reverse,7998
corrupt_different_operation_matched,9,A02_substitute,2342
corrupt_different_operation_matched,9,A03_copy,2719
corrupt_different_operation_matched,9,A04_reverse,3161
corrupt_different_operation_matched,9,A05_substitute,4681
corrupt_different_operation_matched,9,A06_copy,70017
corrupt_different_operation_matched,9,A07_reverse,16386
corrupt_different_operation_matched,9,C00_reverse_then_substitute_04_03,4061
corrupt_different_operation_matched,9,C01_substitute_then_reverse_04_06,9085
corrupt_different_operation_matched,9,C02_copy_then_substitute_06_04,5571
corrupt_different_operation_matched,9,C03_reverse_then_substitute_07_02,5117
corrupt_different_operation_matched,9,C04_substitute_then_reverse_03_06,13019
corrupt_different_operation_matched,9,C05_copy_then_substitute_06_07,10605
corrupt_different_operation_matched,9,C06_reverse_then_substitute_05_07,33872
corrupt_different_operation_matched,9,C07_substitute_then_reverse_01_04,6185
corrupt_different_operation_matched,9,K00_shortcut_for_A02_substitute,4314
corrupt_different_operation_matched,9,K01_shortcut_for_A05_substitute,3795
corrupt_different_operation_matched,9,K02_shortcut_for_A03_copy,6931
corrupt_different_operation_matched,9,S00_surface_rotate,22131
corrupt_different_operation_matched,9,S01_surface_rotate,3357
corrupt_different_operation_matched,9,S02_surface_rotate,3578
corrupt_different_operation_matched,9,U00_unrelated_substitute,2522
corrupt_different_operation_matched,9,U01_unrelated_substitute,3073
corrupt_different_operation_matched,9,U02_unrelated_substitute,2711
