condition,seed,task_name,kind,acquired_at,threshold,patience,metric,final_metric,final_accuracy,final_balanced_accuracy,metric_family,analysis_threshold
delay_component,0,A00_copy,atomic,14336.0,0.7,2,token_accuracy,0.9225260615348816,0.541015625,0.541015625,token_accuracy,0.7
delay_component,0,A01_reverse,atomic,94208.0,0.7,2,token_accuracy,0.8753255605697632,0.34765625,0.34765625,token_accuracy,0.7
delay_component,0,A02_substitute,atomic,,0.7,2,token_accuracy,0.6324869990348816,0.0,0.0,token_accuracy,0.7
delay_component,0,A03_copy,atomic,14336.0,0.7,2,token_accuracy,0.9163411855697632,0.509765625,0.509765625,token_accuracy,0.7
delay_component,0,A04_reverse,atomic,94208.0,0.7,2,token_accuracy,0.8828125,0.396484375,0.396484375,token_accuracy,0.7
delay_component,0,A05_substitute,atomic,,0.7,2,token_accuracy,0.630859375,0.0,0.0,token_accuracy,0.7
delay_component,0,A06_copy,atomic,14336.0,0.7,2,token_accuracy,0.9241536855697632,0.552734375,0.552734375,token_accuracy,0.7
delay_component,0,A07_reverse,atomic,94208.0,0.7,2,token_accuracy,0.8759765625,0.37890625,0.37890625,token_accuracy,0.7
delay_component,0,C00_reverse_then_substitute_04_03,composite,94208.0,0.7,2,token_accuracy,0.8815104365348816,0.35546875,0.35546875,token_accuracy,0.7
delay_component,0,C01_substitute_then_reverse_04_06,composite,94208.0,0.7,2,token_accuracy,0.8736979365348816,0.349609375,0.349609375,token_accuracy,0.7
delay_component,0,C02_copy_then_substitute_06_04,composite,94208.0,0.7,2,token_accuracy,0.8841146230697632,0.373046875,0.373046875,token_accuracy,0.7
delay_component,0,C03_reverse_then_substitute_07_02,composite,164608.0,0.7,2,token_accuracy,0.7913411855697632,0.01171875,0.01171875,token_accuracy,0.7
delay_component,0,C04_substitute_then_reverse_03_06,composite,14336.0,0.7,2,token_accuracy,0.9130859375,0.4921875,0.4921875,token_accuracy,0.7
delay_component,0,C05_copy_then_substitute_06_07,composite,94208.0,0.7,2,token_accuracy,0.88671875,0.39453125,0.39453125,token_accuracy,0.7
delay_component,0,C06_reverse_then_substitute_05_07,composite,164608.0,0.7,2,token_accuracy,0.7864583730697632,0.0078125,0.0078125,token_accuracy,0.7
delay_component,0,C07_substitute_then_reverse_01_04,composite,14336.0,0.7,2,token_accuracy,0.91796875,0.509765625,0.509765625,token_accuracy,0.7
delay_component,0,K00_shortcut_for_A02_substitute,shortcut,14336.0,0.7,2,token_accuracy,0.9189453125,0.521484375,0.521484375,token_accuracy,0.7
delay_component,0,K01_shortcut_for_A05_substitute,shortcut,14336.0,0.7,2,token_accuracy,0.9137369990348816,0.494140625,0.494140625,token_accuracy,0.7
delay_component,0,K02_shortcut_for_A03_copy,shortcut,14336.0,0.7,2,token_accuracy,0.9251302480697632,0.5546875,0.5546875,token_accuracy,0.7
delay_component,0,S00_surface_rotate,surface_control,217600.0,0.7,2,token_accuracy,0.7783203125,0.005859375,0.005859375,token_accuracy,0.7
delay_component,0,S01_surface_rotate,surface_control,,0.7,2,token_accuracy,0.2623698115348816,0.0,0.0,token_accuracy,0.7
delay_component,0,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.5563151240348816,0.0,0.0,token_accuracy,0.7
delay_component,0,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.1357421875,0.0,0.0,token_accuracy,0.7
delay_component,0,U01_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.1399739682674408,0.0,0.0,token_accuracy,0.7
delay_component,0,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.0481770858168602,0.0,0.0,token_accuracy,0.7
