condition,seed,task_name,realized_sample_count
delay_component_strong,7,A00_copy,2950
delay_component_strong,7,A01_reverse,8126
delay_component_strong,7,A02_substitute,2636
delay_component_strong,7,A03_copy,2663
delay_component_strong,7,A04_reverse,3284
delay_component_strong,7,A05_substitute,4858
delay_component_strong,7,A06_copy,72654
delay_component_strong,7,A07_reverse,6527
delay_component_strong,7,C00_reverse_then_substitute_04_03,4243
delay_component_strong,7,C01_substitute_then_reverse_04_06,9520
delay_component_strong,7,C02_copy_then_substitute_06_04,5877
delay_component_strong,7,C03_reverse_then_substitute_07_02,5419
delay_component_strong,7,C04_substitute_then_reverse_03_06,13581
delay_component_strong,7,C05_copy_then_substitute_06_07,11093
delay_component_strong,7,C06_reverse_then_substitute_05_07,35726
delay_component_strong,7,C07_substitute_then_reverse_01_04,6479
delay_component_strong,7,K00_shortcut_for_A02_substitute,4668
delay_component_strong,7,K01_shortcut_for_A05_substitute,3990
delay_component_strong,7,K02_shortcut_for_A03_copy,7300
delay_component_strong,7,S00_surface_rotate,22829
delay_component_strong,7,S01_surface_rotate,3521
delay_component_strong,7,S02_surface_rotate,3718
delay_component_strong,7,U00_unrelated_substitute,2546
delay_component_strong,7,U01_unrelated_substitute,3068
delay_component_strong,7,U02_unrelated_substitute,2836
