condition,seed,task_name,kind,acquired_at,threshold,patience,metric,final_metric,final_accuracy,final_balanced_accuracy,metric_family,analysis_threshold
upweight_fake_component,4,A00_copy,atomic,15360.0,0.7,2,token_accuracy,0.9303385615348816,0.619140625,0.619140625,token_accuracy,0.7
upweight_fake_component,4,A01_reverse,atomic,116224.0,0.7,2,token_accuracy,0.841796875,0.20703125,0.20703125,token_accuracy,0.7
upweight_fake_component,4,A02_substitute,atomic,,0.7,2,token_accuracy,0.3795573115348816,0.0,0.0,token_accuracy,0.7
upweight_fake_component,4,A03_copy,atomic,15360.0,0.7,2,token_accuracy,0.9326171875,0.626953125,0.626953125,token_accuracy,0.7
upweight_fake_component,4,A04_reverse,atomic,116224.0,0.7,2,token_accuracy,0.8509114980697632,0.2265625,0.2265625,token_accuracy,0.7
upweight_fake_component,4,A05_substitute,atomic,,0.7,2,token_accuracy,0.3798828125,0.0,0.0,token_accuracy,0.7
upweight_fake_component,4,A06_copy,atomic,15360.0,0.7,2,token_accuracy,0.9251302480697632,0.58984375,0.58984375,token_accuracy,0.7
upweight_fake_component,4,A07_reverse,atomic,116224.0,0.7,2,token_accuracy,0.8466796875,0.212890625,0.212890625,token_accuracy,0.7
upweight_fake_component,4,C00_reverse_then_substitute_04_03,composite,87808.0,0.7,2,token_accuracy,0.84375,0.2109375,0.2109375,token_accuracy,0.7
upweight_fake_component,4,C01_substitute_then_reverse_04_06,composite,87808.0,0.7,2,token_accuracy,0.8505859375,0.203125,0.203125,token_accuracy,0.7
upweight_fake_component,4,C02_copy_then_substitute_06_04,composite,116224.0,0.7,2,token_accuracy,0.845703125,0.20703125,0.20703125,token_accuracy,0.7
upweight_fake_component,4,C03_reverse_then_substitute_07_02,composite,233216.0,0.7,2,token_accuracy,0.7578125,0.03515625,0.03515625,token_accuracy,0.7
upweight_fake_component,4,C04_substitute_then_reverse_03_06,composite,15360.0,0.7,2,token_accuracy,0.9368489980697632,0.646484375,0.646484375,token_accuracy,0.7
upweight_fake_component,4,C05_copy_then_substitute_06_07,composite,87808.0,0.7,2,token_accuracy,0.84375,0.1953125,0.1953125,token_accuracy,0.7
upweight_fake_component,4,C06_reverse_then_substitute_05_07,composite,233216.0,0.7,2,token_accuracy,0.759765625,0.0234375,0.0234375,token_accuracy,0.7
upweight_fake_component,4,C07_substitute_then_reverse_01_04,composite,15360.0,0.7,2,token_accuracy,0.9287109375,0.59375,0.59375,token_accuracy,0.7
upweight_fake_component,4,K00_shortcut_for_A02_substitute,shortcut,15360.0,0.7,2,token_accuracy,0.9244791865348816,0.59375,0.59375,token_accuracy,0.7
upweight_fake_component,4,K01_shortcut_for_A05_substitute,shortcut,15360.0,0.7,2,token_accuracy,0.9303385615348816,0.609375,0.609375,token_accuracy,0.7
upweight_fake_component,4,K02_shortcut_for_A03_copy,shortcut,15360.0,0.7,2,token_accuracy,0.927734375,0.591796875,0.591796875,token_accuracy,0.7
upweight_fake_component,4,S00_surface_rotate,surface_control,203008.0,0.7,2,token_accuracy,0.7610677480697632,0.009765625,0.009765625,token_accuracy,0.7
upweight_fake_component,4,S01_surface_rotate,surface_control,,0.7,2,token_accuracy,0.0875651091337204,0.0,0.0,token_accuracy,0.7
upweight_fake_component,4,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.3434244990348816,0.0,0.0,token_accuracy,0.7
upweight_fake_component,4,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.068359375,0.0,0.0,token_accuracy,0.7
upweight_fake_component,4,U01_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.0735677108168602,0.0,0.0,token_accuracy,0.7
upweight_fake_component,4,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.0315755233168602,0.0,0.0,token_accuracy,0.7
