condition,seed,task_name,realized_sample_count
upweight_same_operation_unrelated,6,A00_copy,2842
upweight_same_operation_unrelated,6,A01_reverse,15374
upweight_same_operation_unrelated,6,A02_substitute,2382
upweight_same_operation_unrelated,6,A03_copy,2490
upweight_same_operation_unrelated,6,A04_reverse,3110
upweight_same_operation_unrelated,6,A05_substitute,4709
upweight_same_operation_unrelated,6,A06_copy,67646
upweight_same_operation_unrelated,6,A07_reverse,15894
upweight_same_operation_unrelated,6,C00_reverse_then_substitute_04_03,4041
upweight_same_operation_unrelated,6,C01_substitute_then_reverse_04_06,8808
upweight_same_operation_unrelated,6,C02_copy_then_substitute_06_04,5483
upweight_same_operation_unrelated,6,C03_reverse_then_substitute_07_02,5046
upweight_same_operation_unrelated,6,C04_substitute_then_reverse_03_06,12346
upweight_same_operation_unrelated,6,C05_copy_then_substitute_06_07,10479
upweight_same_operation_unrelated,6,C06_reverse_then_substitute_05_07,32651
upweight_same_operation_unrelated,6,C07_substitute_then_reverse_01_04,6112
upweight_same_operation_unrelated,6,K00_shortcut_for_A02_substitute,4319
upweight_same_operation_unrelated,6,K01_shortcut_for_A05_substitute,3643
upweight_same_operation_unrelated,6,K02_shortcut_for_A03_copy,6834
upweight_same_operation_unrelated,6,S00_surface_rotate,21242
upweight_same_operation_unrelated,6,S01_surface_rotate,3243
upweight_same_operation_unrelated,6,S02_surface_rotate,3517
upweight_same_operation_unrelated,6,U00_unrelated_substitute,2408
upweight_same_operation_unrelated,6,U01_unrelated_substitute,2900
upweight_same_operation_unrelated,6,U02_unrelated_substitute,2593
