condition,seed,task_name,realized_sample_count
corrupt_component_strong,6,A00_copy,2919
corrupt_component_strong,6,A01_reverse,7930
corrupt_component_strong,6,A02_substitute,2405
corrupt_component_strong,6,A03_copy,2551
corrupt_component_strong,6,A04_reverse,3209
corrupt_component_strong,6,A05_substitute,4634
corrupt_component_strong,6,A06_copy,70056
corrupt_component_strong,6,A07_reverse,16252
corrupt_component_strong,6,C00_reverse_then_substitute_04_03,4171
corrupt_component_strong,6,C01_substitute_then_reverse_04_06,9134
corrupt_component_strong,6,C02_copy_then_substitute_06_04,5687
corrupt_component_strong,6,C03_reverse_then_substitute_07_02,5017
corrupt_component_strong,6,C04_substitute_then_reverse_03_06,12715
corrupt_component_strong,6,C05_copy_then_substitute_06_07,10552
corrupt_component_strong,6,C06_reverse_then_substitute_05_07,34076
corrupt_component_strong,6,C07_substitute_then_reverse_01_04,6222
corrupt_component_strong,6,K00_shortcut_for_A02_substitute,4357
corrupt_component_strong,6,K01_shortcut_for_A05_substitute,3774
corrupt_component_strong,6,K02_shortcut_for_A03_copy,7068
corrupt_component_strong,6,S00_surface_rotate,22244
corrupt_component_strong,6,S01_surface_rotate,3389
corrupt_component_strong,6,S02_surface_rotate,3665
corrupt_component_strong,6,U00_unrelated_substitute,2457
corrupt_component_strong,6,U01_unrelated_substitute,3024
corrupt_component_strong,6,U02_unrelated_substitute,2604
