condition,seed,task_name,realized_sample_count
delay_component_strong,6,A00_copy,3050
delay_component_strong,6,A01_reverse,8293
delay_component_strong,6,A02_substitute,2535
delay_component_strong,6,A03_copy,2679
delay_component_strong,6,A04_reverse,3385
delay_component_strong,6,A05_substitute,4861
delay_component_strong,6,A06_copy,72951
delay_component_strong,6,A07_reverse,6500
delay_component_strong,6,C00_reverse_then_substitute_04_03,4283
delay_component_strong,6,C01_substitute_then_reverse_04_06,9484
delay_component_strong,6,C02_copy_then_substitute_06_04,5921
delay_component_strong,6,C03_reverse_then_substitute_07_02,5411
delay_component_strong,6,C04_substitute_then_reverse_03_06,13418
delay_component_strong,6,C05_copy_then_substitute_06_07,11070
delay_component_strong,6,C06_reverse_then_substitute_05_07,35152
delay_component_strong,6,C07_substitute_then_reverse_01_04,6612
delay_component_strong,6,K00_shortcut_for_A02_substitute,4615
delay_component_strong,6,K01_shortcut_for_A05_substitute,3996
delay_component_strong,6,K02_shortcut_for_A03_copy,7257
delay_component_strong,6,S00_surface_rotate,22906
delay_component_strong,6,S01_surface_rotate,3484
delay_component_strong,6,S02_surface_rotate,3714
delay_component_strong,6,U00_unrelated_substitute,2632
delay_component_strong,6,U01_unrelated_substitute,3136
delay_component_strong,6,U02_unrelated_substitute,2767
