condition,seed,task_name,kind,acquired_at,threshold,patience,metric,final_metric,final_accuracy,final_balanced_accuracy,metric_family,analysis_threshold
delay_component_strong,4,A00_copy,atomic,15360.0,0.7,2,token_accuracy,0.9313151240348816,0.625,0.625,token_accuracy,0.7
delay_component_strong,4,A01_reverse,atomic,153600.0,0.7,2,token_accuracy,0.8440755605697632,0.19921875,0.19921875,token_accuracy,0.7
delay_component_strong,4,A02_substitute,atomic,,0.7,2,token_accuracy,0.4498698115348816,0.0,0.0,token_accuracy,0.7
delay_component_strong,4,A03_copy,atomic,15360.0,0.7,2,token_accuracy,0.9449869990348816,0.685546875,0.685546875,token_accuracy,0.7
delay_component_strong,4,A04_reverse,atomic,153600.0,0.7,2,token_accuracy,0.8382161855697632,0.224609375,0.224609375,token_accuracy,0.7
delay_component_strong,4,A05_substitute,atomic,,0.7,2,token_accuracy,0.4557291865348816,0.0,0.0,token_accuracy,0.7
delay_component_strong,4,A06_copy,atomic,15360.0,0.7,2,token_accuracy,0.9365234375,0.634765625,0.634765625,token_accuracy,0.7
delay_component_strong,4,A07_reverse,atomic,153600.0,0.7,2,token_accuracy,0.84375,0.19140625,0.19140625,token_accuracy,0.7
delay_component_strong,4,C00_reverse_then_substitute_04_03,composite,153600.0,0.7,2,token_accuracy,0.83984375,0.20703125,0.20703125,token_accuracy,0.7
delay_component_strong,4,C01_substitute_then_reverse_04_06,composite,153600.0,0.7,2,token_accuracy,0.8450521230697632,0.208984375,0.208984375,token_accuracy,0.7
delay_component_strong,4,C02_copy_then_substitute_06_04,composite,153600.0,0.7,2,token_accuracy,0.8466796875,0.20703125,0.20703125,token_accuracy,0.7
delay_component_strong,4,C03_reverse_then_substitute_07_02,composite,233216.0,0.7,2,token_accuracy,0.78515625,0.0390625,0.0390625,token_accuracy,0.7
delay_component_strong,4,C04_substitute_then_reverse_03_06,composite,15360.0,0.7,2,token_accuracy,0.9388021230697632,0.650390625,0.650390625,token_accuracy,0.7
delay_component_strong,4,C05_copy_then_substitute_06_07,composite,153600.0,0.7,2,token_accuracy,0.8401693105697632,0.18359375,0.18359375,token_accuracy,0.7
delay_component_strong,4,C06_reverse_then_substitute_05_07,composite,233216.0,0.7,2,token_accuracy,0.7936198115348816,0.037109375,0.037109375,token_accuracy,0.7
delay_component_strong,4,C07_substitute_then_reverse_01_04,composite,15360.0,0.7,2,token_accuracy,0.931640625,0.60546875,0.60546875,token_accuracy,0.7
delay_component_strong,4,K00_shortcut_for_A02_substitute,shortcut,15360.0,0.7,2,token_accuracy,0.9332682490348816,0.623046875,0.623046875,token_accuracy,0.7
delay_component_strong,4,K01_shortcut_for_A05_substitute,shortcut,15360.0,0.7,2,token_accuracy,0.9443359375,0.673828125,0.673828125,token_accuracy,0.7
delay_component_strong,4,K02_shortcut_for_A03_copy,shortcut,15360.0,0.7,2,token_accuracy,0.935546875,0.62890625,0.62890625,token_accuracy,0.7
delay_component_strong,4,S00_surface_rotate,surface_control,189184.0,0.7,2,token_accuracy,0.791015625,0.041015625,0.041015625,token_accuracy,0.7
delay_component_strong,4,S01_surface_rotate,surface_control,,0.7,2,token_accuracy,0.1796875,0.0,0.0,token_accuracy,0.7
delay_component_strong,4,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.3880208432674408,0.0,0.0,token_accuracy,0.7
delay_component_strong,4,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.064453125,0.0,0.0,token_accuracy,0.7
delay_component_strong,4,U01_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.0709635466337204,0.0,0.0,token_accuracy,0.7
delay_component_strong,4,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.0384114608168602,0.0,0.0,token_accuracy,0.7
