condition,seed,task_name,realized_sample_count
upweight_fake_component,4,A00_copy,2836
upweight_fake_component,4,A01_reverse,7680
upweight_fake_component,4,A02_substitute,2168
upweight_fake_component,4,A03_copy,2490
upweight_fake_component,4,A04_reverse,3050
upweight_fake_component,4,A05_substitute,4657
upweight_fake_component,4,A06_copy,68015
upweight_fake_component,4,A07_reverse,15936
upweight_fake_component,4,C00_reverse_then_substitute_04_03,3912
upweight_fake_component,4,C01_substitute_then_reverse_04_06,8616
upweight_fake_component,4,C02_copy_then_substitute_06_04,5476
upweight_fake_component,4,C03_reverse_then_substitute_07_02,5104
upweight_fake_component,4,C04_substitute_then_reverse_03_06,12715
upweight_fake_component,4,C05_copy_then_substitute_06_07,10408
upweight_fake_component,4,C06_reverse_then_substitute_05_07,33061
upweight_fake_component,4,C07_substitute_then_reverse_01_04,6037
upweight_fake_component,4,K00_shortcut_for_A02_substitute,4277
upweight_fake_component,4,K01_shortcut_for_A05_substitute,3748
upweight_fake_component,4,K02_shortcut_for_A03_copy,13538
upweight_fake_component,4,S00_surface_rotate,21456
upweight_fake_component,4,S01_surface_rotate,3258
upweight_fake_component,4,S02_surface_rotate,3513
upweight_fake_component,4,U00_unrelated_substitute,2443
upweight_fake_component,4,U01_unrelated_substitute,3083
upweight_fake_component,4,U02_unrelated_substitute,2635
