condition,seed,task_name,realized_sample_count
upweight_fake_component,6,A00_copy,2853
upweight_fake_component,6,A01_reverse,7735
upweight_fake_component,6,A02_substitute,2377
upweight_fake_component,6,A03_copy,2544
upweight_fake_component,6,A04_reverse,3062
upweight_fake_component,6,A05_substitute,4609
upweight_fake_component,6,A06_copy,68201
upweight_fake_component,6,A07_reverse,15830
upweight_fake_component,6,C00_reverse_then_substitute_04_03,3881
upweight_fake_component,6,C01_substitute_then_reverse_04_06,9040
upweight_fake_component,6,C02_copy_then_substitute_06_04,5466
upweight_fake_component,6,C03_reverse_then_substitute_07_02,5044
upweight_fake_component,6,C04_substitute_then_reverse_03_06,12468
upweight_fake_component,6,C05_copy_then_substitute_06_07,10424
upweight_fake_component,6,C06_reverse_then_substitute_05_07,32746
upweight_fake_component,6,C07_substitute_then_reverse_01_04,6082
upweight_fake_component,6,K00_shortcut_for_A02_substitute,4375
upweight_fake_component,6,K01_shortcut_for_A05_substitute,3744
upweight_fake_component,6,K02_shortcut_for_A03_copy,13594
upweight_fake_component,6,S00_surface_rotate,21320
upweight_fake_component,6,S01_surface_rotate,3259
upweight_fake_component,6,S02_surface_rotate,3532
upweight_fake_component,6,U00_unrelated_substitute,2418
upweight_fake_component,6,U01_unrelated_substitute,2907
upweight_fake_component,6,U02_unrelated_substitute,2601
