condition,seed,task_name,realized_sample_count
corrupt_same_operation_unrelated,5,A00_copy,2962
corrupt_same_operation_unrelated,5,A01_reverse,7948
corrupt_same_operation_unrelated,5,A02_substitute,2376
corrupt_same_operation_unrelated,5,A03_copy,2590
corrupt_same_operation_unrelated,5,A04_reverse,3158
corrupt_same_operation_unrelated,5,A05_substitute,4791
corrupt_same_operation_unrelated,5,A06_copy,70056
corrupt_same_operation_unrelated,5,A07_reverse,16372
corrupt_same_operation_unrelated,5,C00_reverse_then_substitute_04_03,4118
corrupt_same_operation_unrelated,5,C01_substitute_then_reverse_04_06,8917
corrupt_same_operation_unrelated,5,C02_copy_then_substitute_06_04,5640
corrupt_same_operation_unrelated,5,C03_reverse_then_substitute_07_02,5135
corrupt_same_operation_unrelated,5,C04_substitute_then_reverse_03_06,12960
corrupt_same_operation_unrelated,5,C05_copy_then_substitute_06_07,10616
corrupt_same_operation_unrelated,5,C06_reverse_then_substitute_05_07,33959
corrupt_same_operation_unrelated,5,C07_substitute_then_reverse_01_04,6214
corrupt_same_operation_unrelated,5,K00_shortcut_for_A02_substitute,4285
corrupt_same_operation_unrelated,5,K01_shortcut_for_A05_substitute,3790
corrupt_same_operation_unrelated,5,K02_shortcut_for_A03_copy,6971
corrupt_same_operation_unrelated,5,S00_surface_rotate,22135
corrupt_same_operation_unrelated,5,S01_surface_rotate,3376
corrupt_same_operation_unrelated,5,S02_surface_rotate,3468
corrupt_same_operation_unrelated,5,U00_unrelated_substitute,2429
corrupt_same_operation_unrelated,5,U01_unrelated_substitute,3118
corrupt_same_operation_unrelated,5,U02_unrelated_substitute,2728
