condition,seed,task_name,realized_sample_count
upweight_fake_component,9,A00_copy,2842
upweight_fake_component,9,A01_reverse,7567
upweight_fake_component,9,A02_substitute,2294
upweight_fake_component,9,A03_copy,2485
upweight_fake_component,9,A04_reverse,3070
upweight_fake_component,9,A05_substitute,4528
upweight_fake_component,9,A06_copy,68067
upweight_fake_component,9,A07_reverse,15916
upweight_fake_component,9,C00_reverse_then_substitute_04_03,3960
upweight_fake_component,9,C01_substitute_then_reverse_04_06,8933
upweight_fake_component,9,C02_copy_then_substitute_06_04,5415
upweight_fake_component,9,C03_reverse_then_substitute_07_02,4909
upweight_fake_component,9,C04_substitute_then_reverse_03_06,12694
upweight_fake_component,9,C05_copy_then_substitute_06_07,10359
upweight_fake_component,9,C06_reverse_then_substitute_05_07,32925
upweight_fake_component,9,C07_substitute_then_reverse_01_04,6004
upweight_fake_component,9,K00_shortcut_for_A02_substitute,4231
upweight_fake_component,9,K01_shortcut_for_A05_substitute,3767
upweight_fake_component,9,K02_shortcut_for_A03_copy,13706
upweight_fake_component,9,S00_surface_rotate,21561
upweight_fake_component,9,S01_surface_rotate,3219
upweight_fake_component,9,S02_surface_rotate,3502
upweight_fake_component,9,U00_unrelated_substitute,2427
upweight_fake_component,9,U01_unrelated_substitute,3010
upweight_fake_component,9,U02_unrelated_substitute,2721
