condition,seed,task_name,realized_sample_count
upweight_different_operation_matched,4,A00_copy,2877
upweight_different_operation_matched,4,A01_reverse,7791
upweight_different_operation_matched,4,A02_substitute,2216
upweight_different_operation_matched,4,A03_copy,2556
upweight_different_operation_matched,4,A04_reverse,3062
upweight_different_operation_matched,4,A05_substitute,4748
upweight_different_operation_matched,4,A06_copy,69075
upweight_different_operation_matched,4,A07_reverse,16167
upweight_different_operation_matched,4,C00_reverse_then_substitute_04_03,3946
upweight_different_operation_matched,4,C01_substitute_then_reverse_04_06,8809
upweight_different_operation_matched,4,C02_copy_then_substitute_06_04,5605
upweight_different_operation_matched,4,C03_reverse_then_substitute_07_02,5145
upweight_different_operation_matched,4,C04_substitute_then_reverse_03_06,12855
upweight_different_operation_matched,4,C05_copy_then_substitute_06_07,10668
upweight_different_operation_matched,4,C06_reverse_then_substitute_05_07,33543
upweight_different_operation_matched,4,C07_substitute_then_reverse_01_04,6169
upweight_different_operation_matched,4,K00_shortcut_for_A02_substitute,4314
upweight_different_operation_matched,4,K01_shortcut_for_A05_substitute,3838
upweight_different_operation_matched,4,K02_shortcut_for_A03_copy,6873
upweight_different_operation_matched,4,S00_surface_rotate,21822
upweight_different_operation_matched,4,S01_surface_rotate,3198
upweight_different_operation_matched,4,S02_surface_rotate,3568
upweight_different_operation_matched,4,U00_unrelated_substitute,2461
upweight_different_operation_matched,4,U01_unrelated_substitute,6142
upweight_different_operation_matched,4,U02_unrelated_substitute,2664
