condition,seed,task_name,kind,acquired_at,threshold,patience,metric,final_metric,final_accuracy,final_balanced_accuracy,metric_family,analysis_threshold
baseline,7,A00_copy,atomic,15360.0,0.7,2,token_accuracy,0.9557291865348816,0.74609375,0.74609375,token_accuracy,0.7
baseline,7,A01_reverse,atomic,87808.0,0.7,2,token_accuracy,0.8017578125,0.07421875,0.07421875,token_accuracy,0.7
baseline,7,A02_substitute,atomic,,0.7,2,token_accuracy,0.6279296875,0.0,0.0,token_accuracy,0.7
baseline,7,A03_copy,atomic,15360.0,0.7,2,token_accuracy,0.96484375,0.802734375,0.802734375,token_accuracy,0.7
baseline,7,A04_reverse,atomic,87808.0,0.7,2,token_accuracy,0.802734375,0.080078125,0.080078125,token_accuracy,0.7
baseline,7,A05_substitute,atomic,,0.7,2,token_accuracy,0.6168619990348816,0.0,0.0,token_accuracy,0.7
baseline,7,A06_copy,atomic,15360.0,0.7,2,token_accuracy,0.958984375,0.759765625,0.759765625,token_accuracy,0.7
baseline,7,A07_reverse,atomic,81920.0,0.7,2,token_accuracy,0.8131510615348816,0.087890625,0.087890625,token_accuracy,0.7
baseline,7,C00_reverse_then_substitute_04_03,composite,116224.0,0.7,2,token_accuracy,0.8053385615348816,0.095703125,0.095703125,token_accuracy,0.7
baseline,7,C01_substitute_then_reverse_04_06,composite,81920.0,0.7,2,token_accuracy,0.8131510615348816,0.064453125,0.064453125,token_accuracy,0.7
baseline,7,C02_copy_then_substitute_06_04,composite,81920.0,0.7,2,token_accuracy,0.80859375,0.08203125,0.08203125,token_accuracy,0.7
baseline,7,C03_reverse_then_substitute_07_02,composite,189184.0,0.7,2,token_accuracy,0.7747396230697632,0.029296875,0.029296875,token_accuracy,0.7
baseline,7,C04_substitute_then_reverse_03_06,composite,15360.0,0.7,2,token_accuracy,0.9612630605697632,0.775390625,0.775390625,token_accuracy,0.7
baseline,7,C05_copy_then_substitute_06_07,composite,87808.0,0.7,2,token_accuracy,0.8072916865348816,0.07421875,0.07421875,token_accuracy,0.7
baseline,7,C06_reverse_then_substitute_05_07,composite,176384.0,0.7,2,token_accuracy,0.7900390625,0.0625,0.0625,token_accuracy,0.7
baseline,7,C07_substitute_then_reverse_01_04,composite,15360.0,0.7,2,token_accuracy,0.9593099355697632,0.76171875,0.76171875,token_accuracy,0.7
baseline,7,K00_shortcut_for_A02_substitute,shortcut,15360.0,0.7,2,token_accuracy,0.9612630605697632,0.771484375,0.771484375,token_accuracy,0.7
baseline,7,K01_shortcut_for_A05_substitute,shortcut,15360.0,0.7,2,token_accuracy,0.9593099355697632,0.7734375,0.7734375,token_accuracy,0.7
baseline,7,K02_shortcut_for_A03_copy,shortcut,15360.0,0.7,2,token_accuracy,0.9619140625,0.787109375,0.787109375,token_accuracy,0.7
baseline,7,S00_surface_rotate,surface_control,,0.7,2,token_accuracy,0.6705729365348816,0.00390625,0.00390625,token_accuracy,0.7
baseline,7,S01_surface_rotate,surface_control,,0.7,2,token_accuracy,0.5263671875,0.0,0.0,token_accuracy,0.7
baseline,7,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.5677083730697632,0.0,0.0,token_accuracy,0.7
baseline,7,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.1194661483168602,0.0,0.0,token_accuracy,0.7
baseline,7,U01_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.1223958358168602,0.0,0.0,token_accuracy,0.7
baseline,7,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.0377604179084301,0.0,0.0,token_accuracy,0.7
