condition,seed,task_name,kind,acquired_at,threshold,patience,metric,final_metric,final_accuracy,final_balanced_accuracy,metric_family,analysis_threshold
corrupt_same_operation_unrelated_strong,1,A00_copy,atomic,14336.0,0.7,2,token_accuracy,0.9348958730697632,0.623046875,0.623046875,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,1,A01_reverse,atomic,71424.0,0.7,2,token_accuracy,0.7835286855697632,0.130859375,0.130859375,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,1,A02_substitute,atomic,,0.7,2,token_accuracy,0.33984375,0.0,0.0,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,1,A03_copy,atomic,14336.0,0.7,2,token_accuracy,0.9309896230697632,0.611328125,0.611328125,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,1,A04_reverse,atomic,71424.0,0.7,2,token_accuracy,0.791015625,0.1328125,0.1328125,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,1,A05_substitute,atomic,,0.7,2,token_accuracy,0.3326823115348816,0.0,0.0,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,1,A06_copy,atomic,15360.0,0.7,2,token_accuracy,0.9352213740348816,0.634765625,0.634765625,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,1,A07_reverse,atomic,71424.0,0.7,2,token_accuracy,0.7822265625,0.126953125,0.126953125,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,1,C00_reverse_then_substitute_04_03,composite,71424.0,0.7,2,token_accuracy,0.7975260615348816,0.16796875,0.16796875,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,1,C01_substitute_then_reverse_04_06,composite,71424.0,0.7,2,token_accuracy,0.7903646230697632,0.14453125,0.14453125,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,1,C02_copy_then_substitute_06_04,composite,71424.0,0.7,2,token_accuracy,0.7919921875,0.1484375,0.1484375,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,1,C03_reverse_then_substitute_07_02,composite,,0.7,2,token_accuracy,0.6533203125,0.009765625,0.009765625,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,1,C04_substitute_then_reverse_03_06,composite,14336.0,0.7,2,token_accuracy,0.9453125,0.6875,0.6875,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,1,C05_copy_then_substitute_06_07,composite,71424.0,0.7,2,token_accuracy,0.7893880605697632,0.134765625,0.134765625,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,1,C06_reverse_then_substitute_05_07,composite,,0.7,2,token_accuracy,0.6500651240348816,0.009765625,0.009765625,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,1,C07_substitute_then_reverse_01_04,composite,15360.0,0.7,2,token_accuracy,0.9397786855697632,0.654296875,0.654296875,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,1,K00_shortcut_for_A02_substitute,shortcut,15360.0,0.7,2,token_accuracy,0.94140625,0.6640625,0.6640625,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,1,K01_shortcut_for_A05_substitute,shortcut,15360.0,0.7,2,token_accuracy,0.9322916865348816,0.60546875,0.60546875,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,1,K02_shortcut_for_A03_copy,shortcut,14336.0,0.7,2,token_accuracy,0.9342448115348816,0.62109375,0.62109375,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,1,S00_surface_rotate,surface_control,,0.7,2,token_accuracy,0.6842448115348816,0.001953125,0.001953125,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,1,S01_surface_rotate,surface_control,,0.7,2,token_accuracy,0.1526692807674408,0.0,0.0,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,1,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.3642578125,0.0,0.0,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,1,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.0458984375,0.0,0.0,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,1,U01_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.0530598983168602,0.0,0.0,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,1,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.0361328125,0.0,0.0,token_accuracy,0.7
