condition,seed,task_name,realized_sample_count
corrupt_different_operation_matched,3,A00_copy,2950
corrupt_different_operation_matched,3,A01_reverse,7922
corrupt_different_operation_matched,3,A02_substitute,2418
corrupt_different_operation_matched,3,A03_copy,2609
corrupt_different_operation_matched,3,A04_reverse,3203
corrupt_different_operation_matched,3,A05_substitute,4698
corrupt_different_operation_matched,3,A06_copy,69698
corrupt_different_operation_matched,3,A07_reverse,16327
corrupt_different_operation_matched,3,C00_reverse_then_substitute_04_03,4040
corrupt_different_operation_matched,3,C01_substitute_then_reverse_04_06,9048
corrupt_different_operation_matched,3,C02_copy_then_substitute_06_04,5622
corrupt_different_operation_matched,3,C03_reverse_then_substitute_07_02,5215
corrupt_different_operation_matched,3,C04_substitute_then_reverse_03_06,13169
corrupt_different_operation_matched,3,C05_copy_then_substitute_06_07,10670
corrupt_different_operation_matched,3,C06_reverse_then_substitute_05_07,33902
corrupt_different_operation_matched,3,C07_substitute_then_reverse_01_04,6207
corrupt_different_operation_matched,3,K00_shortcut_for_A02_substitute,4455
corrupt_different_operation_matched,3,K01_shortcut_for_A05_substitute,3765
corrupt_different_operation_matched,3,K02_shortcut_for_A03_copy,7000
corrupt_different_operation_matched,3,S00_surface_rotate,22169
corrupt_different_operation_matched,3,S01_surface_rotate,3350
corrupt_different_operation_matched,3,S02_surface_rotate,3556
corrupt_different_operation_matched,3,U00_unrelated_substitute,2471
corrupt_different_operation_matched,3,U01_unrelated_substitute,3055
corrupt_different_operation_matched,3,U02_unrelated_substitute,2593
