condition,seed,task_name,realized_sample_count
delay_component_strong,3,A00_copy,2944
delay_component_strong,3,A01_reverse,8254
delay_component_strong,3,A02_substitute,2490
delay_component_strong,3,A03_copy,2720
delay_component_strong,3,A04_reverse,3245
delay_component_strong,3,A05_substitute,5014
delay_component_strong,3,A06_copy,73187
delay_component_strong,3,A07_reverse,6484
delay_component_strong,3,C00_reverse_then_substitute_04_03,4197
delay_component_strong,3,C01_substitute_then_reverse_04_06,9278
delay_component_strong,3,C02_copy_then_substitute_06_04,5993
delay_component_strong,3,C03_reverse_then_substitute_07_02,5362
delay_component_strong,3,C04_substitute_then_reverse_03_06,13510
delay_component_strong,3,C05_copy_then_substitute_06_07,11045
delay_component_strong,3,C06_reverse_then_substitute_05_07,35265
delay_component_strong,3,C07_substitute_then_reverse_01_04,6610
delay_component_strong,3,K00_shortcut_for_A02_substitute,4632
delay_component_strong,3,K01_shortcut_for_A05_substitute,4019
delay_component_strong,3,K02_shortcut_for_A03_copy,7195
delay_component_strong,3,S00_surface_rotate,22865
delay_component_strong,3,S01_surface_rotate,3511
delay_component_strong,3,S02_surface_rotate,3712
delay_component_strong,3,U00_unrelated_substitute,2622
delay_component_strong,3,U01_unrelated_substitute,3204
delay_component_strong,3,U02_unrelated_substitute,2754
