condition,seed,task_name,realized_sample_count
corrupt_same_operation_unrelated,0,A00_copy,2881
corrupt_same_operation_unrelated,0,A01_reverse,7988
corrupt_same_operation_unrelated,0,A02_substitute,2458
corrupt_same_operation_unrelated,0,A03_copy,2572
corrupt_same_operation_unrelated,0,A04_reverse,3191
corrupt_same_operation_unrelated,0,A05_substitute,4670
corrupt_same_operation_unrelated,0,A06_copy,70215
corrupt_same_operation_unrelated,0,A07_reverse,16375
corrupt_same_operation_unrelated,0,C00_reverse_then_substitute_04_03,3992
corrupt_same_operation_unrelated,0,C01_substitute_then_reverse_04_06,9039
corrupt_same_operation_unrelated,0,C02_copy_then_substitute_06_04,5612
corrupt_same_operation_unrelated,0,C03_reverse_then_substitute_07_02,5196
corrupt_same_operation_unrelated,0,C04_substitute_then_reverse_03_06,12775
corrupt_same_operation_unrelated,0,C05_copy_then_substitute_06_07,10730
corrupt_same_operation_unrelated,0,C06_reverse_then_substitute_05_07,33602
corrupt_same_operation_unrelated,0,C07_substitute_then_reverse_01_04,6180
corrupt_same_operation_unrelated,0,K00_shortcut_for_A02_substitute,4384
corrupt_same_operation_unrelated,0,K01_shortcut_for_A05_substitute,3796
corrupt_same_operation_unrelated,0,K02_shortcut_for_A03_copy,7051
corrupt_same_operation_unrelated,0,S00_surface_rotate,22165
corrupt_same_operation_unrelated,0,S01_surface_rotate,3386
corrupt_same_operation_unrelated,0,S02_surface_rotate,3593
corrupt_same_operation_unrelated,0,U00_unrelated_substitute,2647
corrupt_same_operation_unrelated,0,U01_unrelated_substitute,2984
corrupt_same_operation_unrelated,0,U02_unrelated_substitute,2630
