condition,seed,task_name,kind,acquired_at,threshold,patience,metric,final_metric,final_accuracy,final_balanced_accuracy,metric_family,analysis_threshold
upweight_surface_control,1,A00_copy,atomic,15360.0,0.7,2,token_accuracy,0.9378255605697632,0.642578125,0.642578125,token_accuracy,0.7
upweight_surface_control,1,A01_reverse,atomic,94208.0,0.7,2,token_accuracy,0.8522135615348816,0.185546875,0.185546875,token_accuracy,0.7
upweight_surface_control,1,A02_substitute,atomic,,0.7,2,token_accuracy,0.3971354365348816,0.0,0.0,token_accuracy,0.7
upweight_surface_control,1,A03_copy,atomic,15360.0,0.7,2,token_accuracy,0.9527994990348816,0.728515625,0.728515625,token_accuracy,0.7
upweight_surface_control,1,A04_reverse,atomic,87808.0,0.7,2,token_accuracy,0.8385416865348816,0.14453125,0.14453125,token_accuracy,0.7
upweight_surface_control,1,A05_substitute,atomic,,0.7,2,token_accuracy,0.3893229365348816,0.0,0.0,token_accuracy,0.7
upweight_surface_control,1,A06_copy,atomic,15360.0,0.7,2,token_accuracy,0.9466146230697632,0.701171875,0.701171875,token_accuracy,0.7
upweight_surface_control,1,A07_reverse,atomic,94208.0,0.7,2,token_accuracy,0.8444010615348816,0.1640625,0.1640625,token_accuracy,0.7
upweight_surface_control,1,C00_reverse_then_substitute_04_03,composite,71424.0,0.7,2,token_accuracy,0.8466796875,0.1796875,0.1796875,token_accuracy,0.7
upweight_surface_control,1,C01_substitute_then_reverse_04_06,composite,87808.0,0.7,2,token_accuracy,0.8486328125,0.177734375,0.177734375,token_accuracy,0.7
upweight_surface_control,1,C02_copy_then_substitute_06_04,composite,87808.0,0.7,2,token_accuracy,0.8440755605697632,0.15234375,0.15234375,token_accuracy,0.7
upweight_surface_control,1,C03_reverse_then_substitute_07_02,composite,153600.0,0.7,2,token_accuracy,0.7799479365348816,0.017578125,0.017578125,token_accuracy,0.7
upweight_surface_control,1,C04_substitute_then_reverse_03_06,composite,15360.0,0.7,2,token_accuracy,0.9495443105697632,0.712890625,0.712890625,token_accuracy,0.7
upweight_surface_control,1,C05_copy_then_substitute_06_07,composite,87808.0,0.7,2,token_accuracy,0.8444010615348816,0.16015625,0.16015625,token_accuracy,0.7
upweight_surface_control,1,C06_reverse_then_substitute_05_07,composite,153600.0,0.7,2,token_accuracy,0.7799479365348816,0.021484375,0.021484375,token_accuracy,0.7
upweight_surface_control,1,C07_substitute_then_reverse_01_04,composite,15360.0,0.7,2,token_accuracy,0.943359375,0.673828125,0.673828125,token_accuracy,0.7
upweight_surface_control,1,K00_shortcut_for_A02_substitute,shortcut,15360.0,0.7,2,token_accuracy,0.9381510615348816,0.662109375,0.662109375,token_accuracy,0.7
upweight_surface_control,1,K01_shortcut_for_A05_substitute,shortcut,15360.0,0.7,2,token_accuracy,0.9401041865348816,0.654296875,0.654296875,token_accuracy,0.7
upweight_surface_control,1,K02_shortcut_for_A03_copy,shortcut,15360.0,0.7,2,token_accuracy,0.9423828125,0.666015625,0.666015625,token_accuracy,0.7
upweight_surface_control,1,S00_surface_rotate,surface_control,81920.0,0.7,2,token_accuracy,0.8248698115348816,0.05078125,0.05078125,token_accuracy,0.7
upweight_surface_control,1,S01_surface_rotate,surface_control,,0.7,2,token_accuracy,0.2190755307674408,0.0,0.0,token_accuracy,0.7
upweight_surface_control,1,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.4127604365348816,0.0,0.0,token_accuracy,0.7
upweight_surface_control,1,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.0413411483168602,0.0,0.0,token_accuracy,0.7
upweight_surface_control,1,U01_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.0390625,0.0,0.0,token_accuracy,0.7
upweight_surface_control,1,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.0315755233168602,0.0,0.0,token_accuracy,0.7
