condition,seed,task_name,realized_sample_count
delay_same_operation_unrelated,9,A00_copy,2955
delay_same_operation_unrelated,9,A01_reverse,5079
delay_same_operation_unrelated,9,A02_substitute,2371
delay_same_operation_unrelated,9,A03_copy,2607
delay_same_operation_unrelated,9,A04_reverse,3116
delay_same_operation_unrelated,9,A05_substitute,4794
delay_same_operation_unrelated,9,A06_copy,70737
delay_same_operation_unrelated,9,A07_reverse,16530
delay_same_operation_unrelated,9,C00_reverse_then_substitute_04_03,4094
delay_same_operation_unrelated,9,C01_substitute_then_reverse_04_06,9336
delay_same_operation_unrelated,9,C02_copy_then_substitute_06_04,5558
delay_same_operation_unrelated,9,C03_reverse_then_substitute_07_02,5162
delay_same_operation_unrelated,9,C04_substitute_then_reverse_03_06,13092
delay_same_operation_unrelated,9,C05_copy_then_substitute_06_07,10806
delay_same_operation_unrelated,9,C06_reverse_then_substitute_05_07,34154
delay_same_operation_unrelated,9,C07_substitute_then_reverse_01_04,6333
delay_same_operation_unrelated,9,K00_shortcut_for_A02_substitute,4472
delay_same_operation_unrelated,9,K01_shortcut_for_A05_substitute,3872
delay_same_operation_unrelated,9,K02_shortcut_for_A03_copy,7145
delay_same_operation_unrelated,9,S00_surface_rotate,22498
delay_same_operation_unrelated,9,S01_surface_rotate,3329
delay_same_operation_unrelated,9,S02_surface_rotate,3609
delay_same_operation_unrelated,9,U00_unrelated_substitute,2500
delay_same_operation_unrelated,9,U01_unrelated_substitute,3142
delay_same_operation_unrelated,9,U02_unrelated_substitute,2821
