condition,seed,task_name,realized_sample_count
corrupt_component_strong,7,A00_copy,2674
corrupt_component_strong,7,A01_reverse,2938
corrupt_component_strong,7,A02_substitute,4727
corrupt_component_strong,7,A03_copy,69857
corrupt_component_strong,7,A04_reverse,3343
corrupt_component_strong,7,A05_substitute,2426
corrupt_component_strong,7,A06_copy,34084
corrupt_component_strong,7,A07_reverse,3530
corrupt_component_strong,7,C00_reverse_then_substitute_06_04,12943
corrupt_component_strong,7,C01_substitute_then_reverse_03_04,7085
corrupt_component_strong,7,C02_copy_then_substitute_00_07,2704
corrupt_component_strong,7,C03_reverse_then_substitute_06_01,16267
corrupt_component_strong,7,C04_substitute_then_reverse_07_01,2487
corrupt_component_strong,7,C05_copy_then_substitute_06_07,2921
corrupt_component_strong,7,C06_reverse_then_substitute_02_00,10720
corrupt_component_strong,7,C07_substitute_then_reverse_04_03,22302
corrupt_component_strong,7,K00_shortcut_for_A00_copy,4142
corrupt_component_strong,7,K01_shortcut_for_A07_reverse,4294
corrupt_component_strong,7,K02_shortcut_for_A04_reverse,8967
corrupt_component_strong,7,S00_surface_rotate,5235
corrupt_component_strong,7,S01_surface_rotate,7809
corrupt_component_strong,7,S02_surface_rotate,3787
corrupt_component_strong,7,U00_unrelated_substitute,5584
corrupt_component_strong,7,U01_unrelated_substitute,6207
corrupt_component_strong,7,U02_unrelated_substitute,3079
