condition,seed,task_name,kind,acquired_at,threshold,patience,metric,final_metric,final_accuracy,final_balanced_accuracy,metric_family,analysis_threshold
corrupt_component_strong,1,A00_copy,atomic,14336.0,0.7,2,token_accuracy,0.9615885615348816,0.771484375,0.771484375,token_accuracy,0.7
corrupt_component_strong,1,A01_reverse,atomic,66560.0,0.7,2,token_accuracy,0.84765625,0.21875,0.21875,token_accuracy,0.7
corrupt_component_strong,1,A02_substitute,atomic,,0.7,2,token_accuracy,0.6770833730697632,0.0,0.0,token_accuracy,0.7
corrupt_component_strong,1,A03_copy,atomic,14336.0,0.7,2,token_accuracy,0.9612630605697632,0.775390625,0.775390625,token_accuracy,0.7
corrupt_component_strong,1,A04_reverse,atomic,66560.0,0.7,2,token_accuracy,0.8427734375,0.181640625,0.181640625,token_accuracy,0.7
corrupt_component_strong,1,A05_substitute,atomic,,0.7,2,token_accuracy,0.6751302480697632,0.0,0.0,token_accuracy,0.7
corrupt_component_strong,1,A06_copy,atomic,14336.0,0.7,2,token_accuracy,0.9645182490348816,0.794921875,0.794921875,token_accuracy,0.7
corrupt_component_strong,1,A07_reverse,atomic,61952.0,0.7,2,token_accuracy,0.8430989980697632,0.205078125,0.205078125,token_accuracy,0.7
corrupt_component_strong,1,C00_reverse_then_substitute_06_04,composite,66560.0,0.7,2,token_accuracy,0.83984375,0.16796875,0.16796875,token_accuracy,0.7
corrupt_component_strong,1,C01_substitute_then_reverse_03_04,composite,61952.0,0.7,2,token_accuracy,0.8346354365348816,0.158203125,0.158203125,token_accuracy,0.7
corrupt_component_strong,1,C02_copy_then_substitute_00_07,composite,66560.0,0.7,2,token_accuracy,0.8401693105697632,0.1875,0.1875,token_accuracy,0.7
corrupt_component_strong,1,C03_reverse_then_substitute_06_01,composite,66560.0,0.7,2,token_accuracy,0.8388671875,0.162109375,0.162109375,token_accuracy,0.7
corrupt_component_strong,1,C04_substitute_then_reverse_07_01,composite,14336.0,0.7,2,token_accuracy,0.9557291865348816,0.75,0.75,token_accuracy,0.7
corrupt_component_strong,1,C05_copy_then_substitute_06_07,composite,66560.0,0.7,2,token_accuracy,0.8408203125,0.162109375,0.162109375,token_accuracy,0.7
corrupt_component_strong,1,C06_reverse_then_substitute_02_00,composite,,0.7,2,token_accuracy,0.6722005605697632,0.0,0.0,token_accuracy,0.7
corrupt_component_strong,1,C07_substitute_then_reverse_04_03,composite,66560.0,0.7,2,token_accuracy,0.841796875,0.193359375,0.193359375,token_accuracy,0.7
corrupt_component_strong,1,K00_shortcut_for_A00_copy,shortcut,14336.0,0.7,2,token_accuracy,0.9635416865348816,0.7890625,0.7890625,token_accuracy,0.7
corrupt_component_strong,1,K01_shortcut_for_A07_reverse,shortcut,14336.0,0.7,2,token_accuracy,0.9583333730697632,0.755859375,0.755859375,token_accuracy,0.7
corrupt_component_strong,1,K02_shortcut_for_A04_reverse,shortcut,14336.0,0.7,2,token_accuracy,0.9632161855697632,0.78515625,0.78515625,token_accuracy,0.7
corrupt_component_strong,1,S00_surface_rotate,surface_control,,0.7,2,token_accuracy,0.3681640625,0.0,0.0,token_accuracy,0.7
corrupt_component_strong,1,S01_surface_rotate,surface_control,,0.7,2,token_accuracy,0.59375,0.0,0.0,token_accuracy,0.7
corrupt_component_strong,1,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.4593099057674408,0.0,0.0,token_accuracy,0.7
corrupt_component_strong,1,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.0758463591337204,0.0,0.0,token_accuracy,0.7
corrupt_component_strong,1,U01_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.681640625,0.0,0.0,token_accuracy,0.7
corrupt_component_strong,1,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.0797526091337204,0.0,0.0,token_accuracy,0.7
