condition,seed,task_name,realized_sample_count
corrupt_component_strong,2,A00_copy,2749
corrupt_component_strong,2,A01_reverse,3047
corrupt_component_strong,2,A02_substitute,4757
corrupt_component_strong,2,A03_copy,69828
corrupt_component_strong,2,A04_reverse,3359
corrupt_component_strong,2,A05_substitute,2441
corrupt_component_strong,2,A06_copy,33833
corrupt_component_strong,2,A07_reverse,3700
corrupt_component_strong,2,C00_reverse_then_substitute_06_04,12724
corrupt_component_strong,2,C01_substitute_then_reverse_03_04,7079
corrupt_component_strong,2,C02_copy_then_substitute_00_07,2631
corrupt_component_strong,2,C03_reverse_then_substitute_06_01,16178
corrupt_component_strong,2,C04_substitute_then_reverse_07_01,2554
corrupt_component_strong,2,C05_copy_then_substitute_06_07,2796
corrupt_component_strong,2,C06_reverse_then_substitute_02_00,10713
corrupt_component_strong,2,C07_substitute_then_reverse_04_03,22304
corrupt_component_strong,2,K00_shortcut_for_A00_copy,4140
corrupt_component_strong,2,K01_shortcut_for_A07_reverse,4380
corrupt_component_strong,2,K02_shortcut_for_A04_reverse,9130
corrupt_component_strong,2,S00_surface_rotate,5217
corrupt_component_strong,2,S01_surface_rotate,7764
corrupt_component_strong,2,S02_surface_rotate,3771
corrupt_component_strong,2,U00_unrelated_substitute,5735
corrupt_component_strong,2,U01_unrelated_substitute,6108
corrupt_component_strong,2,U02_unrelated_substitute,3174
