condition,seed,task_name,realized_sample_count
corrupt_component_strong,4,A00_copy,2672
corrupt_component_strong,4,A01_reverse,2985
corrupt_component_strong,4,A02_substitute,4775
corrupt_component_strong,4,A03_copy,70148
corrupt_component_strong,4,A04_reverse,3296
corrupt_component_strong,4,A05_substitute,2371
corrupt_component_strong,4,A06_copy,33555
corrupt_component_strong,4,A07_reverse,3608
corrupt_component_strong,4,C00_reverse_then_substitute_06_04,13012
corrupt_component_strong,4,C01_substitute_then_reverse_03_04,6890
corrupt_component_strong,4,C02_copy_then_substitute_00_07,2586
corrupt_component_strong,4,C03_reverse_then_substitute_06_01,16542
corrupt_component_strong,4,C04_substitute_then_reverse_07_01,2387
corrupt_component_strong,4,C05_copy_then_substitute_06_07,2786
corrupt_component_strong,4,C06_reverse_then_substitute_02_00,10660
corrupt_component_strong,4,C07_substitute_then_reverse_04_03,22350
corrupt_component_strong,4,K00_shortcut_for_A00_copy,3948
corrupt_component_strong,4,K01_shortcut_for_A07_reverse,4414
corrupt_component_strong,4,K02_shortcut_for_A04_reverse,8975
corrupt_component_strong,4,S00_surface_rotate,5234
corrupt_component_strong,4,S01_surface_rotate,7983
corrupt_component_strong,4,S02_surface_rotate,3735
corrupt_component_strong,4,U00_unrelated_substitute,5642
corrupt_component_strong,4,U01_unrelated_substitute,6392
corrupt_component_strong,4,U02_unrelated_substitute,3166
