condition,seed,task_name,kind,acquired_at,threshold,patience,metric,final_metric,final_accuracy,final_balanced_accuracy,metric_family,analysis_threshold
corrupt_different_operation_matched_strong,1,A00_copy,atomic,14336.0,0.7,2,token_accuracy,0.9625651240348816,0.775390625,0.775390625,token_accuracy,0.7
corrupt_different_operation_matched_strong,1,A01_reverse,atomic,57856.0,0.7,2,token_accuracy,0.8518880605697632,0.19921875,0.19921875,token_accuracy,0.7
corrupt_different_operation_matched_strong,1,A02_substitute,atomic,217600.0,0.7,2,token_accuracy,0.7571614980697632,0.0,0.0,token_accuracy,0.7
corrupt_different_operation_matched_strong,1,A03_copy,atomic,14336.0,0.7,2,token_accuracy,0.9635416865348816,0.783203125,0.783203125,token_accuracy,0.7
corrupt_different_operation_matched_strong,1,A04_reverse,atomic,57856.0,0.7,2,token_accuracy,0.84765625,0.19140625,0.19140625,token_accuracy,0.7
corrupt_different_operation_matched_strong,1,A05_substitute,atomic,203008.0,0.7,2,token_accuracy,0.7600911855697632,0.0,0.0,token_accuracy,0.7
corrupt_different_operation_matched_strong,1,A06_copy,atomic,14336.0,0.7,2,token_accuracy,0.9622396230697632,0.775390625,0.775390625,token_accuracy,0.7
corrupt_different_operation_matched_strong,1,A07_reverse,atomic,57856.0,0.7,2,token_accuracy,0.8483073115348816,0.173828125,0.173828125,token_accuracy,0.7
corrupt_different_operation_matched_strong,1,C00_reverse_then_substitute_06_04,composite,57856.0,0.7,2,token_accuracy,0.8444010615348816,0.1875,0.1875,token_accuracy,0.7
corrupt_different_operation_matched_strong,1,C01_substitute_then_reverse_03_04,composite,57856.0,0.7,2,token_accuracy,0.8470052480697632,0.16796875,0.16796875,token_accuracy,0.7
corrupt_different_operation_matched_strong,1,C02_copy_then_substitute_00_07,composite,57856.0,0.7,2,token_accuracy,0.8505859375,0.19140625,0.19140625,token_accuracy,0.7
corrupt_different_operation_matched_strong,1,C03_reverse_then_substitute_06_01,composite,57856.0,0.7,2,token_accuracy,0.845703125,0.193359375,0.193359375,token_accuracy,0.7
corrupt_different_operation_matched_strong,1,C04_substitute_then_reverse_07_01,composite,14336.0,0.7,2,token_accuracy,0.9612630605697632,0.775390625,0.775390625,token_accuracy,0.7
corrupt_different_operation_matched_strong,1,C05_copy_then_substitute_06_07,composite,57856.0,0.7,2,token_accuracy,0.8414713740348816,0.138671875,0.138671875,token_accuracy,0.7
corrupt_different_operation_matched_strong,1,C06_reverse_then_substitute_02_00,composite,203008.0,0.7,2,token_accuracy,0.7486979365348816,0.0,0.0,token_accuracy,0.7
corrupt_different_operation_matched_strong,1,C07_substitute_then_reverse_04_03,composite,57856.0,0.7,2,token_accuracy,0.8450521230697632,0.189453125,0.189453125,token_accuracy,0.7
corrupt_different_operation_matched_strong,1,K00_shortcut_for_A00_copy,shortcut,14336.0,0.7,2,token_accuracy,0.9658203125,0.794921875,0.794921875,token_accuracy,0.7
corrupt_different_operation_matched_strong,1,K01_shortcut_for_A07_reverse,shortcut,14336.0,0.7,2,token_accuracy,0.9645182490348816,0.7890625,0.7890625,token_accuracy,0.7
corrupt_different_operation_matched_strong,1,K02_shortcut_for_A04_reverse,shortcut,14336.0,0.7,2,token_accuracy,0.962890625,0.78515625,0.78515625,token_accuracy,0.7
corrupt_different_operation_matched_strong,1,S00_surface_rotate,surface_control,,0.7,2,token_accuracy,0.3264974057674408,0.0,0.0,token_accuracy,0.7
corrupt_different_operation_matched_strong,1,S01_surface_rotate,surface_control,,0.7,2,token_accuracy,0.6282552480697632,0.0,0.0,token_accuracy,0.7
corrupt_different_operation_matched_strong,1,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.5237630605697632,0.0,0.0,token_accuracy,0.7
corrupt_different_operation_matched_strong,1,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.0950520858168602,0.0,0.0,token_accuracy,0.7
corrupt_different_operation_matched_strong,1,U01_unrelated_substitute,unrelated,203008.0,0.7,2,token_accuracy,0.7473958730697632,0.0,0.0,token_accuracy,0.7
corrupt_different_operation_matched_strong,1,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.0944010466337204,0.0,0.0,token_accuracy,0.7
