condition,seed,task_name,kind,acquired_at,threshold,patience,metric,final_metric,final_accuracy,final_balanced_accuracy,metric_family,analysis_threshold
corrupt_same_operation_unrelated_strong,9,A00_copy,atomic,13568.0,0.7,2,token_accuracy,0.9563802480697632,0.755859375,0.755859375,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,9,A01_reverse,atomic,66560.0,0.7,2,token_accuracy,0.8313802480697632,0.1953125,0.1953125,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,9,A02_substitute,atomic,,0.7,2,token_accuracy,0.611328125,0.0,0.0,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,9,A03_copy,atomic,13568.0,0.7,2,token_accuracy,0.9537760615348816,0.744140625,0.744140625,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,9,A04_reverse,atomic,66560.0,0.7,2,token_accuracy,0.826171875,0.16015625,0.16015625,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,9,A05_substitute,atomic,,0.7,2,token_accuracy,0.6106771230697632,0.0,0.0,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,9,A06_copy,atomic,13568.0,0.7,2,token_accuracy,0.9560546875,0.7578125,0.7578125,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,9,A07_reverse,atomic,66560.0,0.7,2,token_accuracy,0.822265625,0.140625,0.140625,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,9,C00_reverse_then_substitute_06_04,composite,66560.0,0.7,2,token_accuracy,0.8297526240348816,0.13671875,0.13671875,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,9,C01_substitute_then_reverse_03_04,composite,66560.0,0.7,2,token_accuracy,0.8268229365348816,0.158203125,0.158203125,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,9,C02_copy_then_substitute_00_07,composite,61952.0,0.7,2,token_accuracy,0.8330078125,0.181640625,0.181640625,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,9,C03_reverse_then_substitute_06_01,composite,66560.0,0.7,2,token_accuracy,0.8232421875,0.16015625,0.16015625,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,9,C04_substitute_then_reverse_07_01,composite,13568.0,0.7,2,token_accuracy,0.9560546875,0.75,0.75,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,9,C05_copy_then_substitute_06_07,composite,66560.0,0.7,2,token_accuracy,0.8229166865348816,0.142578125,0.142578125,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,9,C06_reverse_then_substitute_02_00,composite,,0.7,2,token_accuracy,0.6077474355697632,0.0,0.0,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,9,C07_substitute_then_reverse_04_03,composite,66560.0,0.7,2,token_accuracy,0.8330078125,0.173828125,0.173828125,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,9,K00_shortcut_for_A00_copy,shortcut,13568.0,0.7,2,token_accuracy,0.9580078125,0.765625,0.765625,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,9,K01_shortcut_for_A07_reverse,shortcut,13568.0,0.7,2,token_accuracy,0.9557291865348816,0.748046875,0.748046875,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,9,K02_shortcut_for_A04_reverse,shortcut,13568.0,0.7,2,token_accuracy,0.9567057490348816,0.755859375,0.755859375,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,9,S00_surface_rotate,surface_control,,0.7,2,token_accuracy,0.2763671875,0.0,0.0,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,9,S01_surface_rotate,surface_control,,0.7,2,token_accuracy,0.3671875,0.0,0.0,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,9,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.2490234375,0.0,0.0,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,9,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.0647786483168602,0.0,0.0,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,9,U01_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.6207682490348816,0.0,0.0,token_accuracy,0.7
corrupt_same_operation_unrelated_strong,9,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.0680338591337204,0.0,0.0,token_accuracy,0.7
