condition,seed,task_name,realized_sample_count
delay_different_operation_matched_strong,8,A00_copy,2787
delay_different_operation_matched_strong,8,A01_reverse,2961
delay_different_operation_matched_strong,8,A02_substitute,4727
delay_different_operation_matched_strong,8,A03_copy,70377
delay_different_operation_matched_strong,8,A04_reverse,3340
delay_different_operation_matched_strong,8,A05_substitute,2374
delay_different_operation_matched_strong,8,A06_copy,34455
delay_different_operation_matched_strong,8,A07_reverse,3616
delay_different_operation_matched_strong,8,C00_reverse_then_substitute_06_04,12963
delay_different_operation_matched_strong,8,C01_substitute_then_reverse_03_04,6986
delay_different_operation_matched_strong,8,C02_copy_then_substitute_00_07,2734
delay_different_operation_matched_strong,8,C03_reverse_then_substitute_06_01,16444
delay_different_operation_matched_strong,8,C04_substitute_then_reverse_07_01,2585
delay_different_operation_matched_strong,8,C05_copy_then_substitute_06_07,2924
delay_different_operation_matched_strong,8,C06_reverse_then_substitute_02_00,10847
delay_different_operation_matched_strong,8,C07_substitute_then_reverse_04_03,22225
delay_different_operation_matched_strong,8,K00_shortcut_for_A00_copy,4208
delay_different_operation_matched_strong,8,K01_shortcut_for_A07_reverse,4433
delay_different_operation_matched_strong,8,K02_shortcut_for_A04_reverse,9044
delay_different_operation_matched_strong,8,S00_surface_rotate,5176
delay_different_operation_matched_strong,8,S01_surface_rotate,7915
delay_different_operation_matched_strong,8,S02_surface_rotate,3810
delay_different_operation_matched_strong,8,U00_unrelated_substitute,5568
delay_different_operation_matched_strong,8,U01_unrelated_substitute,6378
delay_different_operation_matched_strong,8,U02_unrelated_substitute,1235
