condition,seed,task_name,realized_sample_count
delay_component_strong,9,A00_copy,2805
delay_component_strong,9,A01_reverse,3068
delay_component_strong,9,A02_substitute,4636
delay_component_strong,9,A03_copy,70601
delay_component_strong,9,A04_reverse,1300
delay_component_strong,9,A05_substitute,2387
delay_component_strong,9,A06_copy,34058
delay_component_strong,9,A07_reverse,3646
delay_component_strong,9,C00_reverse_then_substitute_06_04,12833
delay_component_strong,9,C01_substitute_then_reverse_03_04,7073
delay_component_strong,9,C02_copy_then_substitute_00_07,2587
delay_component_strong,9,C03_reverse_then_substitute_06_01,16527
delay_component_strong,9,C04_substitute_then_reverse_07_01,2521
delay_component_strong,9,C05_copy_then_substitute_06_07,2725
delay_component_strong,9,C06_reverse_then_substitute_02_00,10863
delay_component_strong,9,C07_substitute_then_reverse_04_03,22299
delay_component_strong,9,K00_shortcut_for_A00_copy,4106
delay_component_strong,9,K01_shortcut_for_A07_reverse,4414
delay_component_strong,9,K02_shortcut_for_A04_reverse,9262
delay_component_strong,9,S00_surface_rotate,5155
delay_component_strong,9,S01_surface_rotate,8082
delay_component_strong,9,S02_surface_rotate,3888
delay_component_strong,9,U00_unrelated_substitute,5634
delay_component_strong,9,U01_unrelated_substitute,6376
delay_component_strong,9,U02_unrelated_substitute,3266
