condition,seed,task_name,realized_sample_count
corrupt_different_operation_matched_strong,1,A00_copy,2632
corrupt_different_operation_matched_strong,1,A01_reverse,2993
corrupt_different_operation_matched_strong,1,A02_substitute,4739
corrupt_different_operation_matched_strong,1,A03_copy,70204
corrupt_different_operation_matched_strong,1,A04_reverse,3396
corrupt_different_operation_matched_strong,1,A05_substitute,2386
corrupt_different_operation_matched_strong,1,A06_copy,33799
corrupt_different_operation_matched_strong,1,A07_reverse,3534
corrupt_different_operation_matched_strong,1,C00_reverse_then_substitute_06_04,12838
corrupt_different_operation_matched_strong,1,C01_substitute_then_reverse_03_04,6986
corrupt_different_operation_matched_strong,1,C02_copy_then_substitute_00_07,2584
corrupt_different_operation_matched_strong,1,C03_reverse_then_substitute_06_01,16200
corrupt_different_operation_matched_strong,1,C04_substitute_then_reverse_07_01,2481
corrupt_different_operation_matched_strong,1,C05_copy_then_substitute_06_07,2925
corrupt_different_operation_matched_strong,1,C06_reverse_then_substitute_02_00,10793
corrupt_different_operation_matched_strong,1,C07_substitute_then_reverse_04_03,21901
corrupt_different_operation_matched_strong,1,K00_shortcut_for_A00_copy,4007
corrupt_different_operation_matched_strong,1,K01_shortcut_for_A07_reverse,4378
corrupt_different_operation_matched_strong,1,K02_shortcut_for_A04_reverse,9191
corrupt_different_operation_matched_strong,1,S00_surface_rotate,5216
corrupt_different_operation_matched_strong,1,S01_surface_rotate,7901
corrupt_different_operation_matched_strong,1,S02_surface_rotate,3850
corrupt_different_operation_matched_strong,1,U00_unrelated_substitute,5723
corrupt_different_operation_matched_strong,1,U01_unrelated_substitute,6282
corrupt_different_operation_matched_strong,1,U02_unrelated_substitute,3173
