condition,seed,task_name,realized_sample_count
corrupt_same_operation_unrelated_strong,0,A00_copy,2669
corrupt_same_operation_unrelated_strong,0,A01_reverse,3032
corrupt_same_operation_unrelated_strong,0,A02_substitute,4718
corrupt_same_operation_unrelated_strong,0,A03_copy,69979
corrupt_same_operation_unrelated_strong,0,A04_reverse,3346
corrupt_same_operation_unrelated_strong,0,A05_substitute,2430
corrupt_same_operation_unrelated_strong,0,A06_copy,33636
corrupt_same_operation_unrelated_strong,0,A07_reverse,3493
corrupt_same_operation_unrelated_strong,0,C00_reverse_then_substitute_06_04,12857
corrupt_same_operation_unrelated_strong,0,C01_substitute_then_reverse_03_04,6963
corrupt_same_operation_unrelated_strong,0,C02_copy_then_substitute_00_07,2521
corrupt_same_operation_unrelated_strong,0,C03_reverse_then_substitute_06_01,16416
corrupt_same_operation_unrelated_strong,0,C04_substitute_then_reverse_07_01,2498
corrupt_same_operation_unrelated_strong,0,C05_copy_then_substitute_06_07,2914
corrupt_same_operation_unrelated_strong,0,C06_reverse_then_substitute_02_00,10904
corrupt_same_operation_unrelated_strong,0,C07_substitute_then_reverse_04_03,22266
corrupt_same_operation_unrelated_strong,0,K00_shortcut_for_A00_copy,4057
corrupt_same_operation_unrelated_strong,0,K01_shortcut_for_A07_reverse,4242
corrupt_same_operation_unrelated_strong,0,K02_shortcut_for_A04_reverse,9122
corrupt_same_operation_unrelated_strong,0,S00_surface_rotate,5233
corrupt_same_operation_unrelated_strong,0,S01_surface_rotate,7975
corrupt_same_operation_unrelated_strong,0,S02_surface_rotate,3766
corrupt_same_operation_unrelated_strong,0,U00_unrelated_substitute,5691
corrupt_same_operation_unrelated_strong,0,U01_unrelated_substitute,6264
corrupt_same_operation_unrelated_strong,0,U02_unrelated_substitute,3120
