condition,seed,task_name,realized_sample_count
delay_different_operation_matched_strong,6,A00_copy,2813
delay_different_operation_matched_strong,6,A01_reverse,3008
delay_different_operation_matched_strong,6,A02_substitute,4857
delay_different_operation_matched_strong,6,A03_copy,70594
delay_different_operation_matched_strong,6,A04_reverse,3442
delay_different_operation_matched_strong,6,A05_substitute,2514
delay_different_operation_matched_strong,6,A06_copy,34069
delay_different_operation_matched_strong,6,A07_reverse,3574
delay_different_operation_matched_strong,6,C00_reverse_then_substitute_06_04,13053
delay_different_operation_matched_strong,6,C01_substitute_then_reverse_03_04,6924
delay_different_operation_matched_strong,6,C02_copy_then_substitute_00_07,2563
delay_different_operation_matched_strong,6,C03_reverse_then_substitute_06_01,16431
delay_different_operation_matched_strong,6,C04_substitute_then_reverse_07_01,2520
delay_different_operation_matched_strong,6,C05_copy_then_substitute_06_07,2856
delay_different_operation_matched_strong,6,C06_reverse_then_substitute_02_00,10811
delay_different_operation_matched_strong,6,C07_substitute_then_reverse_04_03,22379
delay_different_operation_matched_strong,6,K00_shortcut_for_A00_copy,4096
delay_different_operation_matched_strong,6,K01_shortcut_for_A07_reverse,4428
delay_different_operation_matched_strong,6,K02_shortcut_for_A04_reverse,9125
delay_different_operation_matched_strong,6,S00_surface_rotate,5294
delay_different_operation_matched_strong,6,S01_surface_rotate,7700
delay_different_operation_matched_strong,6,S02_surface_rotate,3853
delay_different_operation_matched_strong,6,U00_unrelated_substitute,5737
delay_different_operation_matched_strong,6,U01_unrelated_substitute,6234
delay_different_operation_matched_strong,6,U02_unrelated_substitute,1237
