condition,seed,task_name,realized_sample_count
delay_component_strong,7,A00_copy,2737
delay_component_strong,7,A01_reverse,3001
delay_component_strong,7,A02_substitute,4690
delay_component_strong,7,A03_copy,70463
delay_component_strong,7,A04_reverse,1302
delay_component_strong,7,A05_substitute,2409
delay_component_strong,7,A06_copy,33965
delay_component_strong,7,A07_reverse,3652
delay_component_strong,7,C00_reverse_then_substitute_06_04,13067
delay_component_strong,7,C01_substitute_then_reverse_03_04,7100
delay_component_strong,7,C02_copy_then_substitute_00_07,2642
delay_component_strong,7,C03_reverse_then_substitute_06_01,16535
delay_component_strong,7,C04_substitute_then_reverse_07_01,2643
delay_component_strong,7,C05_copy_then_substitute_06_07,2962
delay_component_strong,7,C06_reverse_then_substitute_02_00,10886
delay_component_strong,7,C07_substitute_then_reverse_04_03,22395
delay_component_strong,7,K00_shortcut_for_A00_copy,4244
delay_component_strong,7,K01_shortcut_for_A07_reverse,4427
delay_component_strong,7,K02_shortcut_for_A04_reverse,8969
delay_component_strong,7,S00_surface_rotate,5207
delay_component_strong,7,S01_surface_rotate,7916
delay_component_strong,7,S02_surface_rotate,3842
delay_component_strong,7,U00_unrelated_substitute,5664
delay_component_strong,7,U01_unrelated_substitute,6204
delay_component_strong,7,U02_unrelated_substitute,3190
