condition,seed,task_name,realized_sample_count
corrupt_different_operation_matched_strong,0,A00_copy,2685
corrupt_different_operation_matched_strong,0,A01_reverse,3082
corrupt_different_operation_matched_strong,0,A02_substitute,4706
corrupt_different_operation_matched_strong,0,A03_copy,69900
corrupt_different_operation_matched_strong,0,A04_reverse,3365
corrupt_different_operation_matched_strong,0,A05_substitute,2374
corrupt_different_operation_matched_strong,0,A06_copy,33690
corrupt_different_operation_matched_strong,0,A07_reverse,3430
corrupt_different_operation_matched_strong,0,C00_reverse_then_substitute_06_04,12901
corrupt_different_operation_matched_strong,0,C01_substitute_then_reverse_03_04,7040
corrupt_different_operation_matched_strong,0,C02_copy_then_substitute_00_07,2631
corrupt_different_operation_matched_strong,0,C03_reverse_then_substitute_06_01,16676
corrupt_different_operation_matched_strong,0,C04_substitute_then_reverse_07_01,2457
corrupt_different_operation_matched_strong,0,C05_copy_then_substitute_06_07,2736
corrupt_different_operation_matched_strong,0,C06_reverse_then_substitute_02_00,10739
corrupt_different_operation_matched_strong,0,C07_substitute_then_reverse_04_03,22254
corrupt_different_operation_matched_strong,0,K00_shortcut_for_A00_copy,4057
corrupt_different_operation_matched_strong,0,K01_shortcut_for_A07_reverse,4457
corrupt_different_operation_matched_strong,0,K02_shortcut_for_A04_reverse,9214
corrupt_different_operation_matched_strong,0,S00_surface_rotate,5086
corrupt_different_operation_matched_strong,0,S01_surface_rotate,7969
corrupt_different_operation_matched_strong,0,S02_surface_rotate,3763
corrupt_different_operation_matched_strong,0,U00_unrelated_substitute,5610
corrupt_different_operation_matched_strong,0,U01_unrelated_substitute,6139
corrupt_different_operation_matched_strong,0,U02_unrelated_substitute,3151
