condition,seed,task_name,realized_sample_count
delay_different_operation_matched_strong,9,A00_copy,2805
delay_different_operation_matched_strong,9,A01_reverse,3068
delay_different_operation_matched_strong,9,A02_substitute,4633
delay_different_operation_matched_strong,9,A03_copy,70570
delay_different_operation_matched_strong,9,A04_reverse,3328
delay_different_operation_matched_strong,9,A05_substitute,2298
delay_different_operation_matched_strong,9,A06_copy,34156
delay_different_operation_matched_strong,9,A07_reverse,3529
delay_different_operation_matched_strong,9,C00_reverse_then_substitute_06_04,13026
delay_different_operation_matched_strong,9,C01_substitute_then_reverse_03_04,7001
delay_different_operation_matched_strong,9,C02_copy_then_substitute_00_07,2601
delay_different_operation_matched_strong,9,C03_reverse_then_substitute_06_01,16422
delay_different_operation_matched_strong,9,C04_substitute_then_reverse_07_01,2438
delay_different_operation_matched_strong,9,C05_copy_then_substitute_06_07,2834
delay_different_operation_matched_strong,9,C06_reverse_then_substitute_02_00,10875
delay_different_operation_matched_strong,9,C07_substitute_then_reverse_04_03,22342
delay_different_operation_matched_strong,9,K00_shortcut_for_A00_copy,4095
delay_different_operation_matched_strong,9,K01_shortcut_for_A07_reverse,4405
delay_different_operation_matched_strong,9,K02_shortcut_for_A04_reverse,9220
delay_different_operation_matched_strong,9,S00_surface_rotate,5234
delay_different_operation_matched_strong,9,S01_surface_rotate,8039
delay_different_operation_matched_strong,9,S02_surface_rotate,3799
delay_different_operation_matched_strong,9,U00_unrelated_substitute,5696
delay_different_operation_matched_strong,9,U01_unrelated_substitute,6369
delay_different_operation_matched_strong,9,U02_unrelated_substitute,1329
