condition,seed,task_name,realized_sample_count
corrupt_component_strong,0,A00_copy,2779
corrupt_component_strong,0,A01_reverse,3031
corrupt_component_strong,0,A02_substitute,4679
corrupt_component_strong,0,A03_copy,70102
corrupt_component_strong,0,A04_reverse,3283
corrupt_component_strong,0,A05_substitute,2359
corrupt_component_strong,0,A06_copy,33737
corrupt_component_strong,0,A07_reverse,3415
corrupt_component_strong,0,C00_reverse_then_substitute_06_04,12899
corrupt_component_strong,0,C01_substitute_then_reverse_03_04,7021
corrupt_component_strong,0,C02_copy_then_substitute_00_07,2590
corrupt_component_strong,0,C03_reverse_then_substitute_06_01,16154
corrupt_component_strong,0,C04_substitute_then_reverse_07_01,2495
corrupt_component_strong,0,C05_copy_then_substitute_06_07,2863
corrupt_component_strong,0,C06_reverse_then_substitute_02_00,10767
corrupt_component_strong,0,C07_substitute_then_reverse_04_03,22512
corrupt_component_strong,0,K00_shortcut_for_A00_copy,4078
corrupt_component_strong,0,K01_shortcut_for_A07_reverse,4341
corrupt_component_strong,0,K02_shortcut_for_A04_reverse,9111
corrupt_component_strong,0,S00_surface_rotate,5128
corrupt_component_strong,0,S01_surface_rotate,7879
corrupt_component_strong,0,S02_surface_rotate,3892
corrupt_component_strong,0,U00_unrelated_substitute,5625
corrupt_component_strong,0,U01_unrelated_substitute,6322
corrupt_component_strong,0,U02_unrelated_substitute,3050
