condition,seed,task_name,kind,acquired_at,threshold,patience,metric,final_metric,final_accuracy,final_balanced_accuracy,metric_family,analysis_threshold
delay_component_strong,9,A00_copy,atomic,13568.0,0.7,2,token_accuracy,0.9593099355697632,0.763671875,0.763671875,token_accuracy,0.7
delay_component_strong,9,A01_reverse,atomic,66560.0,0.7,2,token_accuracy,0.8349609375,0.1640625,0.1640625,token_accuracy,0.7
delay_component_strong,9,A02_substitute,atomic,,0.7,2,token_accuracy,0.6090494990348816,0.001953125,0.001953125,token_accuracy,0.7
delay_component_strong,9,A03_copy,atomic,13568.0,0.7,2,token_accuracy,0.9554036855697632,0.751953125,0.751953125,token_accuracy,0.7
delay_component_strong,9,A04_reverse,atomic,66560.0,0.7,2,token_accuracy,0.8307291865348816,0.197265625,0.197265625,token_accuracy,0.7
delay_component_strong,9,A05_substitute,atomic,,0.7,2,token_accuracy,0.6158854365348816,0.0,0.0,token_accuracy,0.7
delay_component_strong,9,A06_copy,atomic,13568.0,0.7,2,token_accuracy,0.9488932490348816,0.7109375,0.7109375,token_accuracy,0.7
delay_component_strong,9,A07_reverse,atomic,66560.0,0.7,2,token_accuracy,0.8336588740348816,0.169921875,0.169921875,token_accuracy,0.7
delay_component_strong,9,C00_reverse_then_substitute_06_04,composite,66560.0,0.7,2,token_accuracy,0.8382161855697632,0.19140625,0.19140625,token_accuracy,0.7
delay_component_strong,9,C01_substitute_then_reverse_03_04,composite,66560.0,0.7,2,token_accuracy,0.837890625,0.201171875,0.201171875,token_accuracy,0.7
delay_component_strong,9,C02_copy_then_substitute_00_07,composite,66560.0,0.7,2,token_accuracy,0.8502604365348816,0.2421875,0.2421875,token_accuracy,0.7
delay_component_strong,9,C03_reverse_then_substitute_06_01,composite,66560.0,0.7,2,token_accuracy,0.841796875,0.2265625,0.2265625,token_accuracy,0.7
delay_component_strong,9,C04_substitute_then_reverse_07_01,composite,13568.0,0.7,2,token_accuracy,0.9563802480697632,0.755859375,0.755859375,token_accuracy,0.7
delay_component_strong,9,C05_copy_then_substitute_06_07,composite,66560.0,0.7,2,token_accuracy,0.8414713740348816,0.1953125,0.1953125,token_accuracy,0.7
delay_component_strong,9,C06_reverse_then_substitute_02_00,composite,,0.7,2,token_accuracy,0.6116536855697632,0.0,0.0,token_accuracy,0.7
delay_component_strong,9,C07_substitute_then_reverse_04_03,composite,66560.0,0.7,2,token_accuracy,0.8388671875,0.201171875,0.201171875,token_accuracy,0.7
delay_component_strong,9,K00_shortcut_for_A00_copy,shortcut,13568.0,0.7,2,token_accuracy,0.9505208730697632,0.71875,0.71875,token_accuracy,0.7
delay_component_strong,9,K01_shortcut_for_A07_reverse,shortcut,13568.0,0.7,2,token_accuracy,0.9537760615348816,0.74609375,0.74609375,token_accuracy,0.7
delay_component_strong,9,K02_shortcut_for_A04_reverse,shortcut,13568.0,0.7,2,token_accuracy,0.9537760615348816,0.734375,0.734375,token_accuracy,0.7
delay_component_strong,9,S00_surface_rotate,surface_control,,0.7,2,token_accuracy,0.2893880307674408,0.0,0.0,token_accuracy,0.7
delay_component_strong,9,S01_surface_rotate,surface_control,,0.7,2,token_accuracy,0.396484375,0.0,0.0,token_accuracy,0.7
delay_component_strong,9,S02_surface_rotate,surface_control,,0.7,2,token_accuracy,0.2239583432674408,0.0,0.0,token_accuracy,0.7
delay_component_strong,9,U00_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.0615234375,0.0,0.0,token_accuracy,0.7
delay_component_strong,9,U01_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.6116536855697632,0.0,0.0,token_accuracy,0.7
delay_component_strong,9,U02_unrelated_substitute,unrelated,,0.7,2,token_accuracy,0.064453125,0.0,0.0,token_accuracy,0.7
